mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718436805.0218468,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(121-694j),(9-702j),(-102-688j),(-257-627j),(-336-496j),(-374-350j),(-348-183j),(-285-2j),(-186+170j),(-68+340j),(72+498j),(200+612j),(342+722j),(439+790j),(497+805j),(536+782j),(519+712j),(482+577j),(413+427j),(310+232j),(201-11j),(58-232j),(-61-454j),(-208-651j),(-347-780j),(-505-790j),(-608-647j),(-532-295j),(8+1j),(563-177j),(622-473j),(531-575j),(413-521j),(262-410j),(119-267j),(-28-120j),(-179+10j),(-323+126j),(-461+225j),(-583+319j),(-659+380j),(-707+436j),(-712+463j),(-673+478j),(-604+489j),(-482+466j),(-376+448j),(-248+419j),(-113+395j),(50+358j),(172+306j),(302+247j),(423+150j),(506+31j),(540-137j),(523-240j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436805.8373222,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-190-276j),(-195-126j),(-157+13j),(-115+222j),(18+369j),(188+480j),(360+513j),(541+468j),(657+392j),(726+279j),(708+129j),(617-3j),(473-124j),(275-181j),(30-205j),(-219-157j),(-476-62j),(-662+80j),(-824+231j),(-899+394j),(-914+580j),(-829+707j),(-722+751j),(-541+748j),(-347+666j),(-123+518j),(15+302j),(34+53j),(8+1j),(171+44j),(424-92j),(598-276j),(672-469j),(700-670j),(664-777j),(599-876j),(508-900j),(389-901j),(248-857j),(73-777j),(-96-641j),(-231-457j),(-333-252j),(-376-39j),(-392+170j),(-332+344j),(-272+478j),(-178+568j),(-54+617j),(101+620j),(218+562j),(328+476j),(430+327j),(486+162j),(462-49j),(441-186j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436806.0320318,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(541-236j),(525-380j),(459-508j),(300-599j),(134-583j),(-18-515j),(-121-383j),(-201-202j),(-235+0j),(-241+210j),(-218+425j),(-159+602j),(-81+771j),(-4+882j),(70+921j),(141+919j),(181+847j),(217+710j),(224+549j),(205+324j),(163+62j),(88-191j),(4-431j),(-115-644j),(-259-794j),(-428-810j),(-564-665j),(-514-296j),(8+1j),(546-200j),(582-509j),(472-614j),(349-563j),(201-431j),(83-279j),(-27-112j),(-149+56j),(-246+218j),(-339+354j),(-410+497j),(-437+602j),(-437+683j),(-404+723j),(-341+738j),(-243+712j),(-138+634j),(-33+561j),(71+455j),(171+339j),(266+206j),(266+206j),(369-63j),(376-220j),(335-360j),(213-493j),(92-495j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436806.2052872,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(247+556j),(369+546j),(469+510j),(545+404j),(547+294j),(502+171j),(408+54j),(279-66j),(131-191j),(-19-318j),(-178-439j),(-298-570j),(-419-676j),(-484-760j),(-511-812j),(-506-819j),(-453-772j),(-394-677j),(-310-536j),(-225-332j),(-157-85j),(-99+164j),(-71+418j),(-41+648j),(-20+844j),(48+936j),(164+874j),(264+545j),(8+1j),(-548-239j),(-798-110j),(-807-23j),(-699-1j),(-520+8j),(-319+25j),(-125+60j),(64+133j),(227+214j),(358+324j),(472+431j),(542+524j),(581+581j),(583+600j),(569+597j),(534+547j),(488+456j),(436+366j),(396+249j),(374+130j),(342-1j),(322-125j),(298-239j),(255-356j),(197-450j),(83-529j),(-15-508j),(10245+0j),(-9216-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718436806.773057,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(360+630j),(456+539j),(529+437j),(595+293j),(576+160j),(506+24j),(394-76j),(231-167j),(51-239j),(-138-301j),(-347-341j),(-516-366j),(-682-386j),(-798-385j),(-857-360j),(-870-326j),(-817-280j),(-721-206j),(-571-122j),(-383-7j),(-163+138j),(64+254j),(275+383j),(490+480j),(672+544j),(801+480j),(824+308j),(596+33j),(8+1j),(-423+385j),(-358+665j),(-244+699j),(-172+609j),(-70+441j),(-5+265j),(80+91j),(181-71j),(278-220j),(385-336j),(472-446j),(530-522j),(564-577j),(561-588j),(541-592j),(471-570j),(364-529j),(264-482j),(152-434j),(24-390j),(-115-327j),(-239-262j),(-346-193j),(-449-88j),(-523+33j),(-536+195j),(-512+317j),(10245+0j),(-9216-32640j),(1408+0j),(-635-1060j)
588694e59b10,1718436806.9253829,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-122-229j),(-174-113j),(-188+18j),(-155+229j),(-37+387j),(115+508j),(276+567j),(444+545j),(555+498j),(626+405j),(632+271j),(565+136j),(454-19j),(275-135j),(57-226j),(-185-283j),(-440-301j),(-674-265j),(-867-223j),(-999-141j),(-1069-21j),(-1070+108j),(-981+166j),(-838+234j),(-640+273j),(-376+260j),(-150+183j),(2+21j),(8+1j),(103+188j),(389+299j),(626+316j),(823+274j),(950+200j),(1007+146j),(1062+69j),(998+31j),(946-39j),(839-112j),(695-199j),(515-263j),(320-302j),(115-319j),(-76-304j),(-257-273j),(-397-206j),(-500-134j),(-569-56j),(-606+42j),(-601+163j),(-555+249j),(-473+342j),(-337+434j),(-179+484j),(20+462j),(147+399j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436807.044389,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(659+336j),(672+235j),(660+145j),(662-16j),(581-140j),(451-225j),(298-253j),(108-245j),(-81-211j),(-275-160j),(-463-76j),(-626+10j),(-760+113j),(-851+184j),(-883+248j),(-869+293j),(-795+294j),(-657+291j),(-492+266j),(-274+219j),(-17+178j),(225+103j),(472+39j),(676-56j),(844-148j),(884-305j),(767-439j),(404-433j),(8+1j),(35+567j),(307+703j),(414+628j),(373+508j),(307+342j),(198+180j),(90+19j),(6-154j),(-80-308j),(-138-464j),(-204-594j),(-253-689j),(-296-736j),(-314-753j),(-337-723j),(-350-667j),(-363-541j),(-358-435j),(-351-306j),(-347-166j),(-341-10j),(-308+128j),(-276+261j),(-188+403j),(-88+495j),(73+543j),(162+573j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436807.4571018,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(177+172j),(204+65j),(194-52j),(94-265j),(-89-387j),(-314-437j),(-508-389j),(-670-263j),(-754-112j),(-765+52j),(-684+207j),(-532+303j),(-325+351j),(-102+306j),(120+184j),(306-4j),(441-252j),(478-504j),(465-734j),(378-916j),(224-1052j),(43-1077j),(-116-1023j),(-254-873j),(-326-638j),(-337-371j),(-239-132j),(-48+4j),(8+1j),(-131+138j),(-112+438j),(9+668j),(181+799j),(373+861j),(509+855j),(627+808j),(699+704j),(739+566j),(736+400j),(690+206j),(591+22j),(443-143j),(250-268j),(41-327j),(-156-352j),(-340-303j),(-463-220j),(-550-113j),(-595+14j),(-592+169j),(-529+302j),(-399+410j),(-222+489j),(-34+503j),(171+424j),(246+322j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436807.6979825,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(56-231j),(-36-170j),(-107-87j),(-204+88j),(-210+280j),(-145+455j),(-34+601j),(140+673j),(277+684j),(400+638j),(485+514j),(491+362j),(440+177j),(319+1j),(133-148j),(-96-261j),(-354-316j),(-608-310j),(-810-258j),(-983-166j),(-1053-2j),(-1074+166j),(-982+267j),(-817+361j),(-611+396j),(-329+358j),(-102+238j),(16+39j),(8+1j),(138+143j),(442+155j),(662+66j),(844-69j),(919-227j),(946-342j),(938-455j),(861-518j),(764-577j),(623-613j),(426-613j),(218-569j),(19-484j),(-164-347j),(-311-192j),(-410-17j),(-449+158j),(-440+309j),(-399+431j),(-317+530j),(-174+592j),(-45+597j),(100+567j),(254+472j),(369+336j),(430+137j),(427+17j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436807.7696157,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-638+54j),(-631+185j),(-599+293j),(-514+393j),(-408+430j),(-278+418j),(-143+361j),(-1+266j),(146+155j),(303+31j),(454-103j),(595-231j),(707-346j),(794-409j),(836-452j),(830-457j),(777-412j),(685-364j),(519-290j),(314-218j),(62-156j),(-183-86j),(-432-51j),(-659+8j),(-859+55j),(-920+156j),(-834+273j),(-497+321j),(8+1j),(159-552j),(-15-781j),(-104-749j),(-92-655j),(-76-465j),(-57-276j),(-38-87j),(-73+107j),(-107+284j),(-179+453j),(-235+585j),(-286+679j),(-327+741j),(-342+740j),(-356+740j),(-310+679j),(-239+620j),(-165+530j),(-87+455j),(13+388j),(129+304j),(217+227j),(319+150j),(395+49j),(457-49j),(467-182j),(419-281j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436808.0335073,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-250-56j),(-197+54j),(-110+145j),(75+251j),(275+262j),(462+229j),(618+151j),(718+25j),(770-84j),(764-193j),(677-287j),(540-332j),(354-344j),(150-290j),(-66-184j),(-281-37j),(-475+142j),(-621+349j),(-729+514j),(-788+681j),(-746+827j),(-690+913j),(-589+907j),(-436+860j),(-277+731j),(-83+535j),(34+299j),(29+48j),(8+1j),(182+51j),(466-67j),(652-211j),(787-372j),(841-519j),(866-602j),(863-688j),(808-698j),(731-717j),(601-707j),(424-680j),(231-621j),(39-524j),(-136-385j),(-279-233j),(-406-84j),(-474+85j),(-506+212j),(-506+331j),(-464+435j),(-369+534j),(-260+572j),(-130+580j),(38+552j),(179+483j),(315+340j),(361+207j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436808.720929,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(309-629j),(198-668j),(87-688j),(-79-669j),(-192-591j),(-268-459j),(-302-300j),(-284-112j),(-242+76j),(-180+273j),(-89+466j),(-6+631j),(89+773j),(169+866j),(223+908j),(272+894j),(292+815j),(303+687j),(282+518j),(256+309j),(216+47j),(161-211j),(111-451j),(29-674j),(-52-857j),(-182-903j),(-330-807j),(-383-449j),(8+1j),(564+29j),(731-208j),(671-322j),(558-315j),(372-261j),(198-193j),(16-112j),(-168-63j),(-344-8j),(-507+12j),(-649+48j),(-750+69j),(-815+105j),(-816+130j),(-810+166j),(-727+201j),(-628+232j),(-509+251j),(-384+286j),(-250+314j),(-94+338j),(37+348j),(169+348j),(317+312j),(433+242j),(525+110j),(556+9j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436808.8307228,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(49+124j),(45+110j),(-12-69j),(-23+59j),(51-39j),(-14-68j),(-654-1477j),(10-83j),(11-85j),(-670-1371j),(-659-1489j),(10-83j),(7-11j),(-674-1385j),(9-85j),(-639-1579j),(-6-51j),(10-84j),(-666-1473j),(-618-1532j),(9-84j),(-63-10j),(-82-22j),(35-137j),(10-83j),(-56-44j),(-73-37j),(-6+19j),(8+1j),(-320-450j),(-631-418j),(-671-286j),(-599-181j),(-447-66j),(-281+17j),(-97+103j),(64+196j),(230+268j),(376+362j),(510+408j),(616+440j),(687+437j),(705+407j),(726+363j),(682+270j),(643+171j),(548+74j),(474-27j),(390-139j),(278-253j),(165-337j),(36-422j),(-114-446j),(-250-441j),(-403-366j),(-449-281j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436809.0353673,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-215-633j),(-369-575j),(-503-473j),(-620-270j),(-603-68j),(-510+101j),(-346+215j),(-136+251j),(75+218j),(285+124j),(458-40j),(574-223j),(628-437j),(616-614j),(525-749j),(397-827j),(249-812j),(85-730j),(-50-574j),(-159-349j),(-216-65j),(-195+218j),(-126+483j),(37+699j),(232+840j),(474+810j),(656+590j),(565+185j),(8+1j),(-431+370j),(-296+694j),(-89+739j),(32+635j),(119+437j),(134+232j),(111+31j),(65-164j),(-18-339j),(-110-485j),(-237-598j),(-363-643j),(-491-636j),(-581-575j),(-650-483j),(-678-334j),(-638-164j),(-580-19j),(-476+122j),(-342+249j),(-161+347j),(12+381j),(192+375j),(380+287j),(518+145j),(574-84j),(533-239j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436809.2123642,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(11+375j),(117+249j),(179+101j),(267-116j),(248-329j),(165-528j),(34-674j),(-148-733j),(-316-738j),(-448-676j),(-543-533j),(-550-361j),(-500-145j),(-377+47j),(-179+230j),(60+362j),(332+441j),(609+442j),(825+414j),(1003+331j),(1096+170j),(1123+7j),(1045-120j),(897-238j),(689-310j),(400-312j),(145-235j),(-16-49j),(8+1j),(-94-182j),(-395-276j),(-653-255j),(-865-167j),(-986-40j),(-1049+62j),(-1087+164j),(-1033+251j),(-967+345j),(-842+412j),(-656+480j),(-443+512j),(-212+491j),(10+423j),(218+323j),(384+192j),(493+32j),(540-116j),(561-254j),(519-389j),(415-511j),(294-582j),(137-612j),(-58-586j),(-238-506j),(-396-321j),(-493-191j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436809.3166673,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-54-210j),(-119-150j),(-173-66j),(-234+136j),(-208+339j),(-138+506j),(-34+641j),(103+704j),(212+721j),(309+697j),(384+602j),(410+465j),(406+285j),(352+84j),(250-129j),(124-343j),(-44-540j),(-224-694j),(-368-804j),(-505-874j),(-628-863j),(-714-798j),(-721-711j),(-688-565j),(-585-379j),(-438-182j),(-244-28j),(-22+30j),(8+1j),(-144+152j),(-163+454j),(-118+682j),(-33+858j),(59+970j),(107+1028j),(164+1050j),(190+1019j),(224+955j),(261+849j),(311+698j),(356+522j),(379+327j),(377+115j),(354-78j),(325-256j),(260-415j),(189-510j),(121-586j),(24-633j),(-96-643j),(-185-612j),(-287-538j),(-388-418j),(-457-272j),(-471-73j),(-418+29j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436809.7810788,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-110-134j),(-132-56j),(-130+37j),(-61+218j),(64+350j),(216+443j),(366+494j),(504+470j),(610+424j),(662+351j),(668+241j),(603+122j),(489-13j),(324-127j),(111-218j),(-119-295j),(-364-335j),(-600-340j),(-790-337j),(-941-298j),(-1033-203j),(-1058-115j),(-996-39j),(-882+45j),(-699+128j),(-454+176j),(-205+162j),(3+47j),(8+1j),(3+197j),(192+415j),(389+545j),(576+613j),(720+619j),(787+626j),(844+608j),(840+556j),(827+493j),(790+391j),(728+250j),(630+97j),(509-47j),(369-192j),(230-309j),(76-415j),(-79-476j),(-209-500j),(-316-494j),(-415-463j),(-499-381j),(-552-290j),(-573-161j),(-565+3j),(-501+156j),(-366+308j),(-253+345j),(10245+0j),(-8960-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718436810.0329382,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-715-33j),(-688+112j),(-637+235j),(-550+363j),(-428+417j),(-291+421j),(-143+387j),(8+300j),(155+191j),(312+71j),(454-70j),(576-191j),(677-317j),(747-404j),(778-464j),(760-499j),(696-479j),(573-443j),(428-384j),(236-301j),(1-215j),(-227-114j),(-456-25j),(-651+75j),(-816+171j),(-851+310j),(-748+431j),(-396+419j),(8+1j),(-15-555j),(-263-700j),(-361-648j),(-330-540j),(-280-377j),(-195-212j),(-122-47j),(-72+137j),(-33+302j),(-24+467j),(-6+609j),(7+718j),(28+791j),(40+807j),(57+791j),(96+736j),(148+647j),(170+551j),(220+438j),(276+327j),(333+187j),(376+64j),(405-64j),(415-206j),(395-331j),(305-462j),(203-543j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436810.753698,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-586+409j),(-466+514j),(-337+579j),(-125+647j),(60+594j),(206+472j),(269+294j),(260+86j),(173-112j),(36-288j),(-158-418j),(-361-491j),(-572-500j),(-738-452j),(-853-355j),(-898-226j),(-867-93j),(-750+47j),(-583+131j),(-343+185j),(-68+186j),(201+106j),(447-17j),(626-216j),(724-423j),(659-646j),(425-766j),(46-589j),(8+1j),(465+333j),(759+138j),(761-65j),(623-175j),(421-218j),(220-192j),(19-120j),(-169-44j),(-320+83j),(-453+203j),(-541+350j),(-567+487j),(-533+618j),(-452+698j),(-328+744j),(-183+728j),(-24+661j),(100+556j),(215+419j),(303+261j),(355+69j),(346-100j),(296-260j),(183-411j),(29-496j),(-181-502j),(-313-477j),(10249+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436811.0414546,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-524+361j),(-329+577j),(-42+680j),(306+598j),(503+334j),(515+38j),(360-174j),(108-252j),(-131-164j),(-289+50j),(-283+347j),(-126+595j),(160+740j),(483+725j),(756+542j),(912+246j),(886-68j),(671-329j),(400-441j),(109-380j),(-127-158j),(-182+142j),(-70+441j),(229+620j),(575+610j),(864+326j),(871-124j),(435-410j),(8+1j),(342+467j),(742+215j),(757-156j),(545-354j),(263-405j),(29-293j),(-98-93j),(-123+131j),(-14+333j),(162+462j),(415+480j),(651+366j),(803+134j),(816-146j),(687-412j),(455-597j),(153-640j),(-109-558j),(-304-371j),(-390-119j),(-338+145j),(-165+330j),(71+401j),(335+323j),(504+105j),(512-213j),(353-414j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436811.7216907,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-227+150j),(-94+166j),(40+135j),(221+54j),(352-101j),(423-269j),(446-447j),(388-593j),(290-708j),(186-751j),(46-727j),(-63-633j),(-170-474j),(-226-265j),(-242-18j),(-207+234j),(-130+493j),(-1+696j),(116+859j),(255+982j),(415+1007j),(520+955j),(594+852j),(611+683j),(569+473j),(457+239j),(279+46j),(44-34j),(8+1j),(129-143j),(129-439j),(46-672j),(-79-837j),(-213-937j),(-311-975j),(-385-977j),(-451-919j),(-492-833j),(-535-708j),(-557-540j),(-551-342j),(-510-132j),(-421+71j),(-319+250j),(-195+405j),(-43+510j),(86+556j),(213+575j),(335+547j),(448+468j),(523+360j),(559+218j),(559+43j),(503-130j),(367-292j),(242-379j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436811.8314643,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(92+350j),(157+211j),(177+62j),(205-157j),(142-358j),(11-515j),(-147-627j),(-332-641j),(-490-609j),(-599-512j),(-643-364j),(-608-205j),(-505-32j),(-330+109j),(-105+215j),(155+276j),(427+265j),(682+209j),(873+120j),(1032-3j),(1071-174j),(1069-330j),(954-427j),(788-494j),(584-498j),(313-419j),(91-267j),(-15-52j),(8+1j),(-144-119j),(-441-112j),(-661-15j),(-842+126j),(-911+284j),(-939+398j),(-944+501j),(-857+567j),(-771+618j),(-641+646j),(-449+639j),(-233+592j),(-33+497j),(155+357j),(306+206j),(407+29j),(460-159j),(451-301j),(420-435j),(343-539j),(213-612j),(74-622j),(-73-602j),(-230-517j),(-358-382j),(-437-179j),(-482-32j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436812.0405338,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(272+188j),(241+43j),(164-84j),(37-250j),(-148-347j),(-346-374j),(-526-345j),(-660-246j),(-746-126j),(-768-4j),(-706+137j),(-579+229j),(-396+287j),(-182+290j),(52+230j),(282+118j),(495-42j),(657-236j),(752-403j),(814-578j),(756-731j),(675-837j),(562-862j),(391-828j),(232-701j),(50-506j),(-53-274j),(-31-43j),(8+1j),(-176-28j),(-424+122j),(-569+307j),(-652+493j),(-654+654j),(-641+761j),(-603+850j),(-529+863j),(-428+872j),(-310+834j),(-144+750j),(22+638j),(171+473j),(286+279j),(363+77j),(401-123j),(377-307j),(326-433j),(256-542j),(154-614j),(12-643j),(-120-615j),(-237-544j),(-356-418j),(-438-266j),(-459-59j),(-446+91j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436812.2182608,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(120-240j),(-2-205j),(-107-128j),(-238+40j),(-281+234j),(-270+434j),(-203+603j),(-78+719j),(36+776j),(151+778j),(257+701j),(320+576j),(360+388j),(326+178j),(254-53j),(132-276j),(-33-489j),(-223-645j),(-389-766j),(-552-835j),(-713-822j),(-800-744j),(-812-647j),(-783-491j),(-676-304j),(-515-111j),(-292+25j),(-40+42j),(8+1j),(-90+160j),(-26+443j),(88+654j),(242+795j),(390+883j),(475+909j),(557+903j),(586+854j),(617+762j),(630+639j),(629+470j),(590+279j),(514+81j),(409-112j),(285-277j),(149-417j),(-7-510j),(-145-550j),(-264-558j),(-376-525j),(-489-442j),(-538-338j),(-574-200j),(-568-28j),(-506+136j),(-374+288j),(-241+355j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718436812.3200338,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-126+580j),(27+635j),(199+633j),(398+526j),(481+341j),(488+150j),(400-17j),(241-142j),(26-207j),(-191-203j),(-418-125j),(-580+2j),(-719+186j),(-777+362j),(-750+516j),(-662+652j),(-522+707j),(-324+675j),(-149+583j),(17+406j),(151+162j),(213-118j),(207-385j),(106-645j),(-56-818j),(-301-850j),(-517-684j),(-519-273j),(8+1j),(478-314j),(384-653j),(181-743j),(23-651j),(-91-471j),(-138-263j),(-134-52j),(-101+151j),(-22+335j),(76+485j),(211+604j),(347+652j),(485+645j),(594+571j),(669+449j),(702+300j),(645+118j),(577-35j),(453-178j),(299-291j),(110-365j),(-70-370j),(-242-324j),(-406-215j),(-508-53j),(-524+174j),(-439+304j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436812.7834165,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-222+88j),(-137+138j),(-35+163j),(183+155j),(361+50j),(480-114j),(542-309j),(491-494j),(399-629j),(270-705j),(98-703j),(-49-618j),(-188-453j),(-253-238j),(-253+16j),(-186+271j),(-52+511j),(148+700j),(340+805j),(542+865j),(717+790j),(857+668j),(881+527j),(844+322j),(726+135j),(502-38j),(245-107j),(20-42j),(8+1j),(-21-190j),(-254-391j),(-496-450j),(-738-435j),(-896-339j),(-994-246j),(-1054-120j),(-1028-11j),(-978+119j),(-869+236j),(-689+353j),(-474+415j),(-239+429j),(-10+385j),(197+306j),(359+178j),(477+20j),(512-129j),(517-267j),(469-402j),(361-513j),(236-574j),(73-591j),(-129-547j),(-286-443j),(-409-250j),(-424-128j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436813.0440178,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-140+569j),(-31+637j),(98+671j),(255+593j),(360+479j),(381+317j),(379+163j),(286-13j),(165-170j),(22-312j),(-161-433j),(-336-526j),(-504-579j),(-644-597j),(-732-567j),(-783-505j),(-753-413j),(-703-304j),(-567-173j),(-408-32j),(-180+121j),(54+238j),(286+341j),(520+386j),(739+410j),(866+290j),(862+84j),(569-140j),(8+1j),(-245+514j),(-47+777j),(111+746j),(168+649j),(191+436j),(188+250j),(150+59j),(128-146j),(88-320j),(73-502j),(21-648j),(-31-742j),(-93-802j),(-150-791j),(-214-787j),(-267-695j),(-332-583j),(-342-447j),(-372-311j),(-386-159j),(-375+13j),(-341+158j),(-291+304j),(-291+304j),(-64+522j),(119+549j),(218+481j),(10249+0j),(-9216-32640j),(384+0j),(-635-1060j)
588694e59b10,1718436813.7494547,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-64+292j),(31+233j),(116+162j),(281+29j),(381-148j),(435-319j),(462-477j),(414-605j),(383-694j),(321-738j),(220-721j),(121-638j),(4-516j),(-116-344j),(-223-142j),(-331+82j),(-424+314j),(-499+531j),(-566+693j),(-611+838j),(-570+926j),(-524+987j),(-476+934j),(-376+848j),(-258+705j),(-98+499j),(16+273j),(36+35j),(8+1j),(151+129j),(451+155j),(678+128j),(874+91j),(987+31j),(1050+18j),(1103-2j),(1054+3j),(1012-3j),(921-41j),(778-104j),(620-184j),(438-254j),(252-324j),(77-378j),(-90-423j),(-245-440j),(-346-440j),(-435-438j),(-506-402j),(-575-322j),(-591-246j),(-589-145j),(-562-9j),(-516+125j),(-398+258j),(-334+311j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436814.0543754,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-183-113j),(-183-8j),(-150+99j),(-31+264j),(143+363j),(322+400j),(501+407j),(639+325j),(725+249j),(761+147j),(722+29j),(627-80j),(471-180j),(263-234j),(32-248j),(-218-238j),(-463-188j),(-696-110j),(-865-23j),(-1011+83j),(-1043+209j),(-1036+321j),(-953+374j),(-803+413j),(-607+425j),(-339+381j),(-108+256j),(30+56j),(8+1j),(61+182j),(334+318j),(571+343j),(786+331j),(915+257j),(994+214j),(1038+160j),(1003+102j),(1003+102j),(877-56j),(738-157j),(556-250j),(365-317j),(162-365j),(-28-393j),(-216-391j),(-382-353j),(-494-289j),(-579-225j),(-638-136j),(-653-6j),(-632+97j),(-565+216j),(-447+336j),(-296+418j),(-101+445j),(26+402j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436814.7289023,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-132+571j),(6+645j),(158+666j),(322+586j),(404+444j),(425+279j),(380+120j),(275-39j),(129-179j),(-43-297j),(-243-386j),(-439-432j),(-626-448j),(-766-430j),(-857-377j),(-896-297j),(-861-216j),(-756-113j),(-614-10j),(-408+90j),(-159+184j),(113+233j),(374+268j),(374+268j),(833+176j),(936-2j),(866-207j),(503-331j),(8+1j),(-48+580j),(248+750j),(400+674j),(402+532j),(363+336j),(275+160j),(150-9j),(42-180j),(-67-333j),(-173-471j),(-290-585j),(-394-651j),(-484-669j),(-543-647j),(-587-596j),(-606-498j),(-600-354j),(-562-227j),(-509-82j),(-441+66j),(-340+216j),(-223+335j),(-79+426j),(92+481j),(256+486j),(440+388j),(492+254j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
