mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718438050.4584415,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(23-20j),(14+28j),(22+86j),(81+193j),(164+270j),(269+320j),(373+349j),(483+320j),(554+294j),(604+243j),(603+164j),(559+84j),(486-8j),(369-87j),(217-148j),(44-198j),(-150-221j),(-344-207j),(-498-196j),(-634-161j),(-732-82j),(-788+16j),(-784+62j),(-734+147j),(-635+216j),(-467+276j),(-259+274j),(-42+168j),(8+1j),(-72+13j),(-25+164j),(86+280j),(229+356j),(371+395j),(471+411j),(579+401j),(619+374j),(670+322j),(674+245j),(660+136j),(609+16j),(526-110j),(410-224j),(275-317j),(130-397j),(-19-434j),(-151-442j),(-274-429j),(-383-382j),(-476-283j),(-521-190j),(-529-67j),(-500+80j),(-421+211j),(-268+319j),(-163+347j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438051.4543784,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(228+858j),(397+764j),(521+641j),(592+518j),(573+382j),(519+256j),(415+137j),(282+12j),(109-105j),(-60-231j),(-245-354j),(-397-468j),(-559-562j),(-685-645j),(-755-702j),(-804-713j),(-806-690j),(-772-591j),(-714-495j),(-614-340j),(-531-138j),(-409+73j),(-320+290j),(-209+514j),(-105+702j),(35+816j),(203+779j),(332+484j),(8+1j),(-628-88j),(-896+183j),(-936+368j),(-849+438j),(-712+480j),(-539+473j),(-362+465j),(-162+465j),(32+472j),(217+504j),(404+523j),(551+542j),(668+542j),(752+519j),(795+466j),(807+394j),(755+285j),(704+185j),(628+56j),(536-86j),(418-251j),(291-390j),(154-511j),(-20-627j),(-213-680j),(-451-649j),(-632-522j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438052.4589658,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(603-418j),(491-602j),(335-734j),(136-761j),(-25-687j),(-145-563j),(-192-389j),(-193-190j),(-144+14j),(-47+220j),(86+406j),(256+553j),(435+670j),(598+734j),(729+734j),(831+686j),(890+598j),(877+456j),(823+310j),(691+132j),(514-74j),(287-229j),(39-370j),(-226-454j),(-482-484j),(-705-380j),(-795-165j),(-577+116j),(8+1j),(250-596j),(-33-938j),(-288-992j),(-425-887j),(-526-703j),(-540-496j),(-512-279j),(-459-41j),(-384+171j),(-289+383j),(-154+584j),(-13+721j),(145+804j),(291+825j),(412+796j),(520+710j),(578+538j),(609+393j),(586+205j),(531+1j),(422-203j),(270-362j),(83-485j),(-148-560j),(-379-540j),(-617-390j),(-692-187j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438053.098326,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-699-291j),(-756-210j),(-797-108j),(-765+59j),(-656+173j),(-516+240j),(-350+243j),(-156+213j),(34+137j),(238+56j),(435-78j),(601-211j),(744-351j),(843-484j),(896-587j),(894-667j),(853-693j),(721-684j),(589-648j),(402-573j),(157-487j),(-70-347j),(-304-219j),(-523-43j),(-687+126j),(-752+338j),(-649+519j),(-304+512j),(8+1j),(-225-610j),(-643-705j),(-837-614j),(-859-476j),(-815-300j),(-711-159j),(-578-4j),(-439+163j),(-281+313j),(-137+468j),(37+603j),(198+714j),(342+766j),(453+775j),(531+729j),(601+646j),(625+506j),(612+366j),(580+209j),(531+21j),(441-177j),(310-347j),(154-485j),(-50-595j),(-260-624j),(-497-554j),(-595-451j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438053.2888415,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-783+259j),(-658+495j),(-462+676j),(-148+770j),(125+680j),(307+497j),(358+261j),(287+33j),(104-140j),(-129-223j),(-410-180j),(-635-40j),(-802+201j),(-845+477j),(-770+745j),(-583+945j),(-327+1040j),(-29+1002j),(215+864j),(388+607j),(471+260j),(391-72j),(205-351j),(-88-536j),(-412-577j),(-722-407j),(-825-58j),(-527+276j),(8+1j),(-128-632j),(-666-674j),(-951-404j),(-981-86j),(-850+235j),(-608+425j),(-307+513j),(1+501j),(273+380j),(500+185j),(643-98j),(648-397j),(531-661j),(321-841j),(60-907j),(-214-859j),(-441-661j),(-572-432j),(-602-145j),(-513+131j),(-311+380j),(-35+484j),(258+469j),(552+304j),(711+11j),(680-382j),(498-627j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438053.4259899,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(4-61j),(-34+11j),(-27+98j),(44+220j),(173+284j),(320+294j),(468+244j),(578+124j),(638-13j),(635-150j),(558-294j),(428-384j),(241-427j),(65-377j),(-99-271j),(-230-99j),(-297+117j),(-272+340j),(-204+524j),(-82+667j),(95+747j),(274+742j),(408+684j),(522+537j),(571+344j),(528+108j),(372-73j),(117-122j),(8+1j),(81+7j),(67-171j),(-52-311j),(-238-366j),(-425-360j),(-565-306j),(-681-191j),(-734-75j),(-738+94j),(-684+249j),(-552+399j),(-377+493j),(-163+524j),(55+476j),(249+366j),(395+210j),(468+9j),(469-179j),(412-350j),(293-489j),(114-577j),(-72-576j),(-250-500j),(-407-328j),(-460-122j),(-405+106j),(-311+240j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438054.4575226,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(804+340j),(837+148j),(819-26j),(757-148j),(649-209j),(509-237j),(371-227j),(193-195j),(3-151j),(-196-102j),(-413-34j),(-597+14j),(-778+68j),(-925+102j),(-1009+119j),(-1052+145j),(-1028+143j),(-950+178j),(-828+187j),(-666+211j),(-439+274j),(-209+327j),(1+402j),(244+472j),(458+540j),(632+495j),(723+362j),(580+85j),(8+1j),(-498+386j),(-500+775j),(-397+903j),(-316+907j),(-189+813j),(-97+693j),(20+565j),(150+431j),(305+298j),(464+187j),(624+68j),(738-29j),(829-110j),(876-171j),(901-224j),(848-274j),(762-318j),(654-340j),(526-375j),(372-413j),(182-459j),(-1-472j),(-189-478j),(-403-435j),(-584-358j),(-741-180j),(-786+39j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438055.487078,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-9+89j),(6+4j),(-19-79j),(-83-186j),(-182-247j),(-294-288j),(-403-301j),(-512-259j),(-594-219j),(-633-145j),(-633-59j),(-577+26j),(-487+113j),(-361+169j),(-196+203j),(-14+211j),(184+178j),(366+113j),(518+41j),(641-56j),(700-180j),(718-299j),(694-371j),(614-442j),(492-479j),(295-470j),(100-378j),(-43-176j),(8+1j),(68-47j),(-58-155j),(-221-193j),(-388-165j),(-527-93j),(-620-34j),(-697+52j),(-711+120j),(-718+200j),(-663+283j),(-567+365j),(-436+424j),(-277+456j),(-111+445j),(66+417j),(229+350j),(358+251j),(454+141j),(520+21j),(542-108j),(504-248j),(444-346j),(335-431j),(180-480j),(16-475j),(-156-389j),(-258-298j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438056.1070778,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-214+843j),(-80+837j),(41+812j),(187+768j),(268+648j),(312+512j),(299+354j),(260+166j),(169-19j),(79-212j),(-41-406j),(-146-582j),(-288-741j),(-392-865j),(-461-940j),(-532-957j),(-560-938j),(-578-818j),(-554-698j),(-509-516j),(-477-278j),(-397-28j),(-339+204j),(-244+458j),(-142+674j),(12+800j),(200+781j),(336+482j),(8+1j),(-640-61j),(-903+237j),(-929+444j),(-834+519j),(-684+553j),(-519+536j),(-328+507j),(-138+473j),(71+439j),(269+416j),(474+380j),(636+341j),(762+283j),(837+223j),(875+138j),(865+54j),(783-43j),(707-134j),(584-218j),(440-309j),(252-406j),(75-464j),(-121-496j),(-331-490j),(-520-416j),(-698-251j),(-775-97j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438056.295117,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(87+29j),(39-42j),(39-42j),(-135-165j),(-268-181j),(-393-158j),(-503-102j),(-571+6j),(-613+99j),(-604+202j),(-542+301j),(-435+353j),(-289+380j),(-139+355j),(31+281j),(184+165j),(311+6j),(396-171j),(442-329j),(448-488j),(386-635j),(288-726j),(195-757j),(66-738j),(-61-653j),(-186-498j),(-235-290j),(-159-54j),(8+1j),(-18-85j),(-190-25j),(-300+110j),(-342+266j),(-342+433j),(-314+553j),(-251+659j),(-178+705j),(-74+729j),(35+711j),(163+643j),(280+527j),(372+372j),(417+191j),(423-1j),(391-180j),(304-339j),(207-453j),(86-533j),(-61-567j),(-226-541j),(-348-474j),(-440-351j),(-495-177j),(-486-1j),(-384+183j),(-293+275j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438056.4439213,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-84-38j),(-76+21j),(-64+85j),(-55+213j),(-11+323j),(51+427j),(122+501j),(199+534j),(263+555j),(321+548j),(368+491j),(382+401j),(379+277j),(343+149j),(290-4j),(220-156j),(126-309j),(19-441j),(-61-558j),(-147-651j),(-248-697j),(-317-714j),(-357-699j),(-401-627j),(-415-514j),(-408-334j),(-346-149j),(-173+16j),(8+1j),(-41-95j),(-208-26j),(-326+91j),(-398+231j),(-431+363j),(-464+453j),(-472+537j),(-455+579j),(-416+611j),(-345+623j),(-234+608j),(-114+584j),(21+526j),(148+441j),(269+346j),(382+240j),(469+112j),(518+21j),(556-75j),(567-178j),(531-296j),(474-376j),(373-441j),(226-484j),(85-481j),(-79-419j),(-155-364j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438057.4550486,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(845-240j),(664-509j),(410-676j),(126-745j),(-123-644j),(-278-477j),(-319-261j),(-263-49j),(-106+122j),(113+226j),(370+232j),(606+137j),(793-49j),(900-270j),(888-507j),(785-720j),(612-853j),(352-892j),(119-846j),(-100-675j),(-279-410j),(-334-108j),(-293+201j),(-126+476j),(121+663j),(443+656j),(678+426j),(585+19j),(8+1j),(-232+600j),(180+917j),(556+860j),(745+630j),(827+315j),(743+35j),(581-208j),(346-393j),(70-486j),(-221-505j),(-511-414j),(-712-232j),(-830+9j),(-837+246j),(-742+463j),(-558+634j),(-298+684j),(-66+665j),(160+541j),(335+349j),(433+78j),(401-194j),(267-431j),(16-605j),(-294-633j),(-624-466j),(-807-175j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438058.4721966,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-55-12j),(-62+42j),(-51+104j),(-16+234j),(85+332j),(216+384j),(353+399j),(489+333j),(581+256j),(632+144j),(620+12j),(548-111j),(433-211j),(271-259j),(86-261j),(-108-209j),(-286-99j),(-413+51j),(-498+203j),(-536+372j),(-491+546j),(-402+660j),(-287+723j),(-136+726j),(21+665j),(179+513j),(249+292j),(175+45j),(8+1j),(19+97j),(193+33j),(293-121j),(313-295j),(262-478j),(182-595j),(80-676j),(-36-701j),(-161-683j),(-279-613j),(-392-496j),(-465-321j),(-483-127j),(-436+70j),(-351+250j),(-221+391j),(-48+485j),(113+510j),(270+492j),(414+412j),(523+268j),(563+119j),(545-42j),(456-211j),(318-322j),(115-367j),(-6-345j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438059.1173742,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(605+640j),(701+480j),(750+321j),(745+182j),(679+81j),(571+1j),(428-58j),(248-97j),(45-121j),(-165-158j),(-392-171j),(-584-201j),(-782-212j),(-925-230j),(-1013-245j),(-1062-246j),(-1039-229j),(-976-190j),(-852-144j),(-698-60j),(-502+61j),(-291+189j),(-104+332j),(108+466j),(296+593j),(465+612j),(586+509j),(524+218j),(8+1j),(-569+250j),(-663+621j),(-608+776j),(-523+804j),(-385+748j),(-256+668j),(-108+574j),(54+480j),(227+390j),(403+323j),(576+244j),(706+184j),(815+117j),(860+58j),(886+9j),(848-57j),(758-130j),(648-177j),(525-246j),(378-317j),(193-396j),(22-440j),(-153-476j),(-345-470j),(-530-422j),(-700-282j),(-783-91j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438059.3013005,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(314+834j),(434+732j),(520+621j),(590+497j),(575+365j),(518+234j),(417+127j),(278+13j),(97-92j),(-80-195j),(-292-290j),(-462-377j),(-650-437j),(-794-493j),(-881-523j),(-941-521j),(-930-507j),(-871-420j),(-776-336j),(-650-222j),(-494-55j),(-321+113j),(-175+286j),(14+470j),(189+616j),(365+658j),(507+572j),(492+279j),(8+1j),(-587+190j),(-709+555j),(-653+728j),(-562+764j),(-413+728j),(-281+647j),(-130+560j),(33+473j),(221+380j),(396+301j),(576+205j),(707+128j),(815+46j),(862-20j),(872-95j),(828-165j),(729-224j),(617-271j),(480-324j),(325-369j),(133-413j),(-55-430j),(-236-423j),(-439-369j),(-609-267j),(-739-87j),(-787+95j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438059.4574118,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(663+585j),(822+208j),(794-175j),(603-488j),(294-631j),(1-589j),(-190-405j),(-239-150j),(-138+63j),(74+214j),(360+204j),(604+69j),(757-211j),(763-535j),(622-821j),(343-1030j),(12-1071j),(-333-919j),(-542-669j),(-607-340j),(-607-340j),(-261+256j),(45+366j),(412+270j),(666+25j),(700-349j),(436-657j),(-30-569j),(8+1j),(632+45j),(767-494j),(506-866j),(124-950j),(-242-815j),(-473-542j),(-557-198j),(-491+128j),(-258+397j),(36+545j),(388+526j),(689+365j),(866+60j),(872-277j),(705-583j),(413-770j),(77-782j),(-207-651j),(-414-406j),(-476-99j),(-372+224j),(-128+419j),(184+471j),(502+317j),(688+1j),(633-419j),(355-722j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438060.4739919,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-6+49j),(37+58j),(90+67j),(212+87j),(323+65j),(425+24j),(515-30j),(568-110j),(597-170j),(592-228j),(543-279j),(454-301j),(339-322j),(203-305j),(51-254j),(-109-193j),(-268-110j),(-415-3j),(-538+74j),(-631+164j),(-677+262j),(-689+342j),(-672+375j),(-605+418j),(-494+441j),(-319+427j),(-136+354j),(23+175j),(8+1j),(-79+33j),(4+174j),(135+263j),(285+313j),(423+319j),(518+326j),(620+312j),(650+284j),(689+230j),(682+151j),(651+42j),(576-70j),(481-179j),(359-273j),(222-362j),(81-433j),(-63-461j),(-183-474j),(-287-469j),(-388-428j),(-471-342j),(-508-258j),(-528-144j),(-508+0j),(-443+122j),(-325+235j),(-240+276j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438061.4869835,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-753-425j),(-812-233j),(-821-40j),(-748+191j),(-595+328j),(-397+389j),(-207+363j),(-28+249j),(122+76j),(220-133j),(257-381j),(232-603j),(150-815j),(32-972j),(-119-1045j),(-268-1054j),(-395-982j),(-501-835j),(-542-647j),(-537-416j),(-464-144j),(-322+102j),(-150+319j),(90+486j),(339+583j),(590+512j),(728+296j),(568-34j),(8+1j),(-270+558j),(20+900j),(291+933j),(466+825j),(570+608j),(582+390j),(549+168j),(462-73j),(341-278j),(185-466j),(-18-614j),(-221-686j),(-420-688j),(-577-625j),(-702-519j),(-758-356j),(-745-154j),(-672+10j),(-550+174j),(-381+317j),(-148+417j),(90+425j),(323+375j),(542+225j),(682+3j),(698-307j),(605-519j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438062.123434,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-820+390j),(-639+588j),(-424+705j),(-210+756j),(-28+683j),(103+564j),(177+396j),(192+194j),(133-19j),(38-233j),(-115-416j),(-285-546j),(-472-648j),(-657-690j),(-801-665j),(-911-594j),(-956-483j),(-914-324j),(-840-177j),(-686-8j),(-477+163j),(-220+282j),(38+367j),(325+394j),(568+364j),(761+209j),(793-40j),(513-259j),(8+1j),(-53+621j),(312+847j),(568+810j),(669+652j),(711+441j),(656+231j),(566+26j),(430-168j),(276-341j),(102-494j),(-91-613j),(-290-681j),(-472-682j),(-618-625j),(-705-527j),(-761-391j),(-741-204j),(-679-51j),(-569+111j),(-417+262j),(-206+383j),(15+432j),(246+423j),(473+338j),(657+177j),(760-103j),(718-376j),(10245+0j),(-8704-32640j),(1408+0j),(-635-1060j)
588694e59b10,1718438062.30214,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(56+45j),(43-28j),(24-100j),(4-222j),(-51-334j),(-111-420j),(-177-494j),(-249-528j),(-303-551j),(-342-537j),(-379-493j),(-376-415j),(-364-302j),(-324-183j),(-263-34j),(-196+121j),(-110+275j),(-20+422j),(46+537j),(116+649j),(202+706j),(253+735j),(288+728j),(323+668j),(340+569j),(351+395j),(307+207j),(170+18j),(8+1j),(20+88j),(191+51j),(324-45j),(421-151j),(484-270j),(537-340j),(570-397j),(566-434j),(542-458j),(491-476j),(393-489j),(275-489j),(143-470j),(-1-430j),(-140-391j),(-268-335j),(-397-265j),(-473-198j),(-542-132j),(-585-60j),(-598+47j),(-576+123j),(-526+207j),(-426+299j),(-313+347j),(-150+367j),(-64+359j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438062.462132,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-606-587j),(-664-497j),(-709-399j),(-734-240j),(-670-102j),(-560+5j),(-413+68j),(-225+122j),(-20+134j),(200+140j),(425+107j),(619+75j),(810+31j),(951-31j),(1035-79j),(1073-133j),(1046-172j),(945-214j),(817-249j),(628-282j),(384-334j),(124-352j),(-121-375j),(-392-369j),(-609-343j),(-783-218j),(-811-19j),(-551+188j),(8+1j),(224-592j),(-24-921j),(-219-971j),(-316-893j),(-401-727j),(-428-550j),(-450-356j),(-457-143j),(-465+65j),(-481+263j),(-469+464j),(-441+633j),(-397+756j),(-338+826j),(-264+855j),(-170+844j),(-43+762j),(55+670j),(164+543j),(278+393j),(384+206j),(449+18j),(482-175j),(469-390j),(401-585j),(229-758j),(88-816j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438063.4456375,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-27+45j),(23-25j),(43-109j),(18-236j),(-36-338j),(-121-416j),(-227-480j),(-329-479j),(-427-463j),(-492-415j),(-519-331j),(-509-235j),(-456-110j),(-363+4j),(-239+113j),(-88+212j),(93+279j),(277+321j),(430+331j),(580+322j),(678+261j),(751+176j),(771+101j),(733-4j),(658-102j),(495-194j),(291-239j),(58-163j),(8+1j),(88-9j),(71-179j),(-32-307j),(-176-402j),(-313-432j),(-425-451j),(-525-438j),(-586-388j),(-586-388j),(-653-236j),(-629-111j),(-572+23j),(-479+158j),(-344+279j),(-209+378j),(-49+437j),(118+473j),(251+447j),(378+413j),(471+345j),(550+233j),(572+113j),(556-9j),(487-152j),(376-265j),(204-332j),(68-346j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438063.9404097,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-37+39j),(38-3j),(79-80j),(106-200j),(59-319j),(-39-424j),(-174-475j),(-347-453j),(-466-392j),(-562-278j),(-591-127j),(-547+27j),(-435+161j),(-273+235j),(-87+242j),(103+172j),(269+39j),(356-158j),(390-348j),(344-527j),(224-690j),(33-764j),(-108-767j),(-284-680j),(-406-513j),(-452-286j),(-380-57j),(-156+83j),(8+1j),(-76-40j),(-109+132j),(-26+290j),(136+373j),(325+406j),(478+362j),(620+251j),(679+137j),(698-39j),(644-198j),(524-354j),(346-459j),(120-492j),(-97-441j),(-275-311j),(-411-143j),(-457+64j),(-432+257j),(-348+415j),(-194+533j),(15+581j),(184+543j),(333+428j),(440+239j),(454+33j),(356-171j),(238-280j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438064.4632738,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(14-46j),(-37-35j),(-93-21j),(-211+8j),(-308+62j),(-395+137j),(-462+216j),(-487+308j),(-503+378j),(-484+427j),(-427+453j),(-349+438j),(-241+416j),(-122+355j),(1+262j),(136+161j),(268+30j),(386-102j),(486-212j),(564-322j),(590-430j),(600-510j),(572-547j),(501-564j),(400-560j),(234-507j),(74-392j),(-54-179j),(8+1j),(81-43j),(-22-172j),(-161-241j),(-320-270j),(-462-258j),(-562-256j),(-648-236j),(-680-202j),(-703-158j),(-693-96j),(-652-1j),(-576+98j),(-469+202j),(-344+292j),(-208+375j),(-64+448j),(83+474j),(206+490j),(315+478j),(405+442j),(487+357j),(521+276j),(534+166j),(518+28j),(454-94j),(336-203j),(257-245j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438065.146722,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(30+29j),(51-22j),(52-92j),(8-227j),(-103-316j),(-244-361j),(-385-352j),(-517-272j),(-599-176j),(-632-53j),(-600+86j),(-509+206j),(-359+288j),(-189+302j),(-5+261j),(169+159j),(315+8j),(387-181j),(426-350j),(411-526j),(316-685j),(178-767j),(178-767j),(-100-747j),(-239-627j),(-342-423j),(-331-189j),(-173+14j),(8+1j),(-50-68j),(-173+65j),(-193+244j),(-123+412j),(6+547j),(125+619j),(269+638j),(382+609j),(491+523j),(569+396j),(601+219j),(577+31j),(480-147j),(334-293j),(149-388j),(-50-434j),(-252-403j),(-404-328j),(-521-210j),(-586-61j),(-585+133j),(-520+279j),(-394+400j),(-203+475j),(-15+458j),(166+351j),(244+238j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438065.3301017,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(614-626j),(443-720j),(274-766j),(119-740j),(2-689j),(-88-550j),(-151-413j),(-181-215j),(-202-20j),(-235+190j),(-238+413j),(-257+629j),(-246+796j),(-247+933j),(-240+1023j),(-223+1066j),(-202+1019j),(-148+965j),(-86+820j),(2+689j),(139+477j),(262+282j),(401+96j),(531-121j),(654-310j),(654-310j),(537-623j),(219-530j),(8+1j),(259+572j),(661+667j),(796+572j),(836+487j),(764+323j),(687+194j),(587+40j),(494-127j),(397-306j),(325-485j),(227-657j),(154-800j),(76-902j),(22-924j),(-36-952j),(-96-863j),(-181-792j),(-217-638j),(-277-511j),(-348-350j),(-422-150j),(-422-150j),(-475+235j),(-440+440j),(-377+611j),(-211+760j),(-17+822j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438065.4682982,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(12-72j),(-47-80j),(-107-87j),(-231-104j),(-346-89j),(-449-48j),(-535-3j),(-588+72j),(-609+129j),(-604+176j),(-554+225j),(-470+247j),(-349+270j),(-209+267j),(-55+236j),(110+197j),(286+142j),(450+65j),(581+10j),(687-49j),(743-125j),(770-200j),(755-230j),(689-278j),(580-313j),(405-326j),(209-294j),(20-160j),(8+1j),(81-31j),(31-197j),(-72-320j),(-204-408j),(-315-457j),(-397-495j),(-478-511j),(-510-506j),(-552-470j),(-568-406j),(-568-298j),(-545-174j),(-498-36j),(-435+99j),(-346+240j),(-257+362j),(-149+456j),(-52+524j),(35+564j),(134+580j),(241+549j),(317+490j),(367+402j),(417+274j),(424+143j),(375-12j),(330-86j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438066.4779449,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-39+11j),(20+56j),(89+79j),(200+119j),(323+106j),(434+53j),(521-23j),(568-128j),(573-237j),(545-326j),(458-403j),(349-427j),(207-416j),(65-355j),(-71-249j),(-187-96j),(-273+92j),(-302+278j),(-301+453j),(-259+613j),(-152+736j),(-35+798j),(90+799j),(214+725j),(316+592j),(374+387j),(337+163j),(167-24j),(8+1j),(61+62j),(190-70j),(224-241j),(189-401j),(103-544j),(18-628j),(-65-676j),(-165-683j),(-262-648j),(-338-580j),(-415-460j),(-463-313j),(-465-134j),(-423+40j),(-337+193j),(-228+331j),(-77+430j),(57+469j),(195+469j),(321+430j),(439+332j),(502+212j),(510+74j),(466-88j),(369-217j),(212-303j),(100-325j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438067.4717717,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-542-461j),(-683-375j),(-794-251j),(-790-53j),(-699+96j),(-560+193j),(-379+237j),(-168+228j),(43+168j),(254+85j),(459-55j),(635-189j),(775-342j),(866-488j),(906-615j),(885-722j),(801-785j),(651-784j),(496-740j),(290-663j),(40-524j),(-200-331j),(-413-145j),(-599+103j),(-708+330j),(-706+566j),(-522+732j),(-137+621j),(8+1j),(-461-501j),(-897-415j),(-1035-220j),(-988-43j),(-839+110j),(-658+218j),(-438+306j),(-208+379j),(28+419j),(241+471j),(463+482j),(663+470j),(820+409j),(910+312j),(944+211j),(924+86j),(836-57j),(716-155j),(551-266j),(368-357j),(148-412j),(-69-413j),(-268-377j),(-463-287j),(-610-140j),(-689+96j),(-618+241j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438067.687892,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-789-213j),(-814+133j),(-692+443j),(-473+617j),(-233+645j),(-20+575j),(126+421j),(188+204j),(148-27j),(51-241j),(-145-420j),(-356-511j),(-617-526j),(-840-469j),(-992-333j),(-1091-143j),(-1079+54j),(-937+265j),(-755+408j),(-488+468j),(-173+460j),(129+328j),(379+146j),(563-149j),(600-459j),(461-739j),(160-857j),(-195-594j),(8+1j),(668+58j),(868-382j),(744-698j),(507-805j),(228-799j),(5-656j),(-181-463j),(-305-225j),(-361+43j),(-357+304j),(-272+556j),(-126+747j),(76+860j),(276+878j),(476+793j),(622+643j),(675+428j),(670+212j),(592-6j),(442-184j),(224-330j),(-10-368j),(-238-321j),(-452-171j),(-561+56j),(-543+347j),(-317+568j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438068.1373906,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(41+52j),(53-17j),(45-89j),(28-218j),(-49-325j),(-152-403j),(-275-445j),(-401-420j),(-506-377j),(-570-292j),(-593-172j),(-547-56j),(-460+62j),(-324+147j),(-144+202j),(47+216j),(253+176j),(436+91j),(579-10j),(689-145j),(713-310j),(702-448j),(622-541j),(491-604j),(330-610j),(123-535j),(-45-375j),(-103-127j),(8+1j),(7-74j),(-178-86j),(-338-4j),(-454+138j),(-506+303j),(-516+429j),(-502+550j),(-432+626j),(-351+682j),(-231+702j),(-83+667j),(72+585j),(203+459j),(298+289j),(364+105j),(374-84j),(323-262j),(243-392j),(135-491j),(7-546j),(-148-534j),(-265-482j),(-366-381j),(-438-230j),(-448-73j),(-375+103j),(-303+188j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
