mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718437786.2788322,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-624+112j),(-567+222j),(-494+314j),(-351+407j),(-197+425j),(-43+395j),(109+334j),(244+220j),(383+103j),(510-19j),(623-172j),(713-305j),(777-433j),(812-545j),(813-644j),(773-712j),(686-730j),(545-718j),(403-673j),(218-617j),(-29-522j),(-256-401j),(-482-277j),(-701-109j),(-857+52j),(-911+275j),(-797+481j),(-400+509j),(8+1j),(-158-674j),(-573-828j),(-762-750j),(-788-639j),(-746-457j),(-642-309j),(-512-160j),(-377+11j),(-232+166j),(-117+325j),(26+479j),(149+613j),(268+707j),(350+756j),(419+784j),(463+754j),(505+688j),(502+600j),(505+500j),(499+378j),(486+218j),(447+63j),(388-76j),(292-240j),(174-359j),(-9-438j),(-9-438j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437786.3812785,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(60-161j),(20-203j),(-36-236j),(-166-255j),(-166-255j),(-378-162j),(-452-94j),(-478-2j),(-485+87j),(-456+164j),(-391+234j),(-294+276j),(-163+302j),(-19+299j),(129+258j),(284+200j),(432+103j),(557-16j),(649-120j),(721-239j),(699-371j),(678-477j),(597-543j),(474-585j),(330-581j),(133-500j),(-30-357j),(-103-124j),(8+1j),(24-104j),(-167-187j),(-352-169j),(-522-98j),(-631+16j),(-706+103j),(-771+186j),(-760+259j),(-752+332j),(-697+384j),(-599+430j),(-473+461j),(-338+461j),(-190+423j),(-53+381j),(83+305j),(198+209j),(273+115j),(337+19j),(370-88j),(371-201j),(335-294j),(274-372j),(164-436j),(43-462j),(-104-428j),(-172-375j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437787.4093065,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(235+538j),(363+439j),(459+308j),(509+93j),(433-95j),(308-240j),(139-330j),(-78-352j),(-299-320j),(-489-240j),(-674-87j),(-777+80j),(-859+303j),(-862+495j),(-789+664j),(-658+804j),(-478+871j),(-235+850j),(-33+772j),(169+597j),(364+351j),(465+49j),(505-242j),(445-566j),(306-824j),(34-965j),(34-965j),(-466-471j),(8+1j),(664-221j),(698-703j),(500-953j),(264-977j),(48-884j),(-112-702j),(-214-494j),(-271-259j),(-274-14j),(-257+214j),(-184+446j),(-74+605j),(84+731j),(238+781j),(400+767j),(534+706j),(615+559j),(667+420j),(660+252j),(620+71j),(519-121j),(379-249j),(197-340j),(-17-396j),(-227-350j),(-419-193j),(-486-42j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437788.401743,(1-19j),(-671-1373j),(-671-1373j),(-641-1578j),(-601+92j),(-513+288j),(-371+431j),(-183+497j),(-7+455j),(146+371j),(260+230j),(332+46j),(363-153j),(362-357j),(290-567j),(207-729j),(69-889j),(-72-988j),(-224-1014j),(-377-982j),(-495-885j),(-592-706j),(-631-508j),(-619-265j),(-547+25j),(-402+279j),(-240+514j),(6+705j),(252+826j),(536+778j),(728+554j),(633+141j),(8+1j),(-472+497j),(-304+933j),(-57+1051j),(117+1001j),(262+834j),(318+637j),(340+423j),(331+185j),(288-45j),(236-266j),(128-482j),(9-636j),(-145-746j),(-273-800j),(-411-797j),(-514-741j),(-587-617j),(-624-499j),(-624-355j),(-593-194j),(-529-8j),(-422+141j),(-290+265j),(-96+363j),(90+387j),(299+312j),(422+152j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437788.5203934,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(428+461j),(574+180j),(562-126j),(382-384j),(105-462j),(-160-391j),(-327-178j),(-345+99j),(-219+362j),(25+536j),(360+567j),(664+444j),(912+173j),(1007-187j),(921-543j),(680-846j),(314-996j),(-94-922j),(-397-721j),(-564-360j),(-554+59j),(-325+403j),(40+606j),(482+580j),(837+340j),(999-102j),(783-564j),(193-644j),(8+1j),(653+280j),(982-235j),(840-714j),(469-894j),(75-893j),(-218-685j),(-355-389j),(-371-71j),(-219+192j),(11+366j),(318+408j),(599+306j),(797+63j),(852-251j),(739-542j),(517-765j),(203-842j),(-90-803j),(-342-625j),(-491-377j),(-514-73j),(-390+169j),(-178+324j),(98+355j),(322+216j),(430-65j),(342-322j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437789.2702892,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(16+604j),(212+537j),(365+416j),(448+234j),(443+52j),(367-118j),(235-251j),(57-340j),(-139-392j),(-345-407j),(-553-356j),(-746-283j),(-893-150j),(-990-9j),(-1022+142j),(-988+291j),(-884+409j),(-723+506j),(-523+545j),(-280+544j),(9+487j),(271+351j),(517+188j),(706-48j),(824-303j),(787-585j),(546-778j),(117-649j),(8+1j),(529+457j),(995+280j),(1099+12j),(1099+12j),(847-321j),(639-376j),(401-369j),(154-343j),(-63-265j),(-285-166j),(-480-31j),(-619+111j),(-698+282j),(-711+419j),(-689+550j),(-598+632j),(-474+693j),(-337+686j),(-195+662j),(-43+596j),(113+503j),(228+365j),(323+212j),(373+14j),(347-170j),(229-355j),(58-439j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437789.3880134,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-17+162j),(92+164j),(196+128j),(302+36j),(352-79j),(370-200j),(354-308j),(289-397j),(214-454j),(119-476j),(13-458j),(-87-396j),(-187-292j),(-255-152j),(-299+10j),(-312+189j),(-287+370j),(-216+530j),(-145+666j),(-46+768j),(95+833j),(219+824j),(317+776j),(401+666j),(452+506j),(452+300j),(359+83j),(151-58j),(8+1j),(81+43j),(190-123j),(208-317j),(147-489j),(46-642j),(-40-731j),(-134-787j),(-228-800j),(-316-766j),(-387-706j),(-456-605j),(-496-468j),(-496-318j),(-455-162j),(-388-24j),(-304+110j),(-191+216j),(-82+276j),(26+320j),(138+332j),(249+308j),(335+256j),(398+171j),(431+47j),(420-76j),(349-209j),(259-286j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437790.4385462,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-8+193j),(47+199j),(109+195j),(241+147j),(332+57j),(398-41j),(427-144j),(417-252j),(385-328j),(328-391j),(234-427j),(124-417j),(-6-395j),(-128-326j),(-249-227j),(-249-227j),(-450+44j),(-506+199j),(-552+333j),(-557+461j),(-505+595j),(-434+681j),(-351+709j),(-228+697j),(-97+640j),(60+510j),(158+317j),(140+82j),(8+1j),(3+108j),(203+120j),(365+53j),(494-55j),(581-192j),(629-286j),(654-378j),(643-435j),(614-486j),(551-520j),(459-537j),(343-535j),(223-502j),(105-443j),(-1-366j),(-109-280j),(-194-169j),(-250-83j),(-291+12j),(-312+101j),(-296+207j),(-269+284j),(-208+351j),(-102+403j),(2+424j),(134+385j),(183+339j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437791.3989625,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-31+242j),(47+226j),(120+203j),(249+161j),(344+90j),(412+9j),(462-77j),(466-170j),(455-237j),(422-295j),(350-344j),(256-357j),(133-366j),(4-345j),(-135-297j),(-277-237j),(-426-155j),(-558-54j),(-670+25j),(-748+114j),(-776+220j),(-779+318j),(-737+355j),(-648+405j),(-518+438j),(-323+422j),(-126+345j),(36+164j),(8+1j),(-78+69j),(22+230j),(166+329j),(332+382j),(468+394j),(563+404j),(661+399j),(682+387j),(717+359j),(710+313j),(681+239j),(632+152j),(561+68j),(468-14j),(374-94j),(265-170j),(149-223j),(53-263j),(-39-286j),(-125-298j),(-213-279j),(-276-255j),(-325-200j),(-367-119j),(-384-28j),(-364+82j),(-344+139j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437791.5235639,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-252-10j),(-216+96j),(-154+182j),(-40+297j),(105+342j),(251+335j),(378+288j),(460+188j),(512+83j),(521-32j),(467-155j),(370-246j),(227-319j),(67-346j),(-117-312j),(-289-240j),(-449-117j),(-560+49j),(-632+203j),(-660+371j),(-595+553j),(-504+684j),(-373+746j),(-196+747j),(-29+684j),(145+520j),(233+293j),(165+42j),(8+1j),(41+95j),(229+20j),(340-140j),(376-327j),(343-506j),(287-634j),(207-739j),(108-781j),(-2-802j),(-110-774j),(-226-690j),(-318-580j),(-378-430j),(-395-272j),(-373-117j),(-319+34j),(-229+157j),(-132+237j),(-31+294j),(83+309j),(208+283j),(296+226j),(358+135j),(381+10j),(365-110j),(284-233j),(211-297j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437792.2812576,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(97-533j),(-94-561j),(-281-511j),(-399-363j),(-430-196j),(-400-26j),(-324+123j),(-194+256j),(-45+368j),(119+467j),(324+524j),(500+545j),(683+526j),(829+486j),(931+402j),(996+293j),(980+174j),(906+18j),(782-112j),(624-250j),(380-382j),(115-475j),(-142-539j),(-450-542j),(-701-500j),(-888-304j),(-916-32j),(-601+230j),(8+1j),(156-668j),(-190-982j),(-434-969j),(-540-868j),(-574-662j),(-539-488j),(-457-305j),(-369-107j),(-255+70j),(-134+242j),(4+402j),(146+519j),(280+601j),(386+631j),(487+642j),(554+593j),(609+504j),(612+413j),(611+312j),(594+184j),(543+33j),(459-101j),(350-228j),(202-337j),(44-392j),(-160-382j),(-270-248j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437792.3967624,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(29+236j),(114+252j),(217+233j),(387+145j),(501-7j),(564-169j),(587-318j),(532-475j),(465-578j),(362-650j),(213-678j),(58-638j),(-119-560j),(-282-422j),(-413-235j),(-529-11j),(-603+245j),(-615+494j),(-610+711j),(-555+908j),(-413+1065j),(-259+1156j),(-121+1162j),(48+1085j),(202+926j),(336+673j),(368+366j),(226+41j),(8+1j),(62+123j),(321+27j),(491-169j),(585-389j),(600-628j),(598-791j),(561-923j),(510-1000j),(437-1046j),(337-1049j),(202-1013j),(62-937j),(-70-812j),(-185-659j),(-266-481j),(-346-290j),(-368-92j),(-365+71j),(-345+226j),(-289+360j),(-184+482j),(-79+560j),(56+579j),(215+562j),(362+488j),(486+330j),(503+217j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437793.4187925,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-163-93j),(-182-47j),(-199+6j),(-226+125j),(-211+240j),(-173+336j),(-119+418j),(-37+460j),(20+477j),(92+476j),(164+433j),(224+360j),(280+257j),(308+134j),(320-15j),(315-174j),(286-334j),(224-487j),(168-609j),(95-713j),(-26-782j),(-134-803j),(-202-776j),(-291-698j),(-350-566j),(-391-366j),(-344-149j),(-172+34j),(8+1j),(-70-105j),(-261-19j),(-376+130j),(-424+297j),(-430+459j),(-424+565j),(-396+664j),(-367+698j),(-318+724j),(-248+719j),(-149+695j),(-54+641j),(41+560j),(122+449j),(194+340j),(260+215j),(298+79j),(312-24j),(319-125j),(300-222j),(247-324j),(191-382j),(104-421j),(-16-433j),(-121-408j),(-237-326j),(-274-271j),(10245+0j),(-8448-32640j),(1+0j),(-635-1060j)
588694e59b10,1718437794.3997748,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(429+314j),(544+159j),(591-35j),(522-226j),(376-340j),(213-407j),(35-411j),(-155-359j),(-333-282j),(-493-175j),(-645-31j),(-750+117j),(-821+300j),(-845+450j),(-834+582j),(-772+697j),(-652+760j),(-467+774j),(-292+750j),(-89+680j),(168+555j),(383+364j),(577+173j),(745-84j),(818-337j),(768-609j),(540-782j),(124-656j),(8+1j),(510+492j),(976+362j),(1120+128j),(1067-49j),(921-197j),(731-271j),(512-312j),(280-333j),(51-315j),(-171-296j),(-392-247j),(-575-182j),(-717-89j),(-805+12j),(-843+110j),(-832+209j),(-768+305j),(-683+368j),(-573+417j),(-435+461j),(-261+490j),(-115+474j),(53+438j),(224+356j),(343+236j),(426+51j),(364-111j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437794.530319,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-580-74j),(-586+39j),(-573+155j),(-463+303j),(-316+383j),(-159+417j),(14+403j),(187+337j),(349+252j),(505+152j),(650+11j),(755-130j),(836-285j),(884-413j),(886-531j),(844-630j),(752-679j),(594-697j),(429-691j),(237-650j),(-33-576j),(-270-454j),(-501-325j),(-732-140j),(-883+53j),(-928+320j),(-787+547j),(-371+556j),(8+1j),(-240-670j),(-711-773j),(-922-652j),(-947-499j),(-886-307j),(-765-176j),(-602-37j),(-420+104j),(-235+223j),(-59+339j),(140+444j),(313+517j),(474+552j),(581+558j),(670+531j),(714+477j),(740+382j),(715+290j),(678+196j),(628+80j),(556-61j),(454-168j),(333-280j),(182-367j),(31-407j),(-156-393j),(-243-344j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437795.2850983,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(449+384j),(560+203j),(595-5j),(536-205j),(399-335j),(227-418j),(36-419j),(-165-363j),(-342-265j),(-504-131j),(-627+50j),(-697+230j),(-740+438j),(-715+612j),(-648+751j),(-531+859j),(-389+895j),(-195+862j),(-13+790j),(176+643j),(377+434j),(505+160j),(608-90j),(634-407j),(570-677j),(389-895j),(81-928j),(-227-615j),(8+1j),(676+133j),(961-235j),(943-509j),(785-619j),(580-659j),(382-591j),(182-496j),(-4-368j),(-157-205j),(-307-43j),(-427+145j),(-497+317j),(-518+485j),(-500+614j),(-435+709j),(-350+771j),(-224+768j),(-118+750j),(-4+682j),(116+594j),(242+474j),(305+326j),(358+163j),(372-22j),(315-193j),(185-344j),(4-386j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437795.3994563,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-40-581j),(-170-540j),(-279-477j),(-376-357j),(-421-233j),(-410-85j),(-379+63j),(-291+204j),(-202+340j),(-103+471j),(16+596j),(117+711j),(240+786j),(332+849j),(408+872j),(462+854j),(502+781j),(540+668j),(532+523j),(533+346j),(504+104j),(462-131j),(427-361j),(348-599j),(256-808j),(98-921j),(-115-884j),(-294-548j),(8+1j),(642+139j),(956-128j),(969-316j),(900-390j),(733-402j),(576-385j),(386-332j),(192-297j),(3-247j),(-192-226j),(-381-196j),(-530-178j),(-663-152j),(-737-121j),(-806-82j),(-795-44j),(-783+3j),(-714+40j),(-650+90j),(-569+149j),(-454+218j),(-338+264j),(-211+316j),(-62+345j),(74+342j),(228+289j),(325+204j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437796.4000545,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-125+572j),(50+608j),(239+585j),(441+413j),(507+187j),(495-37j),(369-228j),(183-377j),(-37-460j),(-274-465j),(-525-396j),(-717-251j),(-888-47j),(-962+175j),(-949+393j),(-856+605j),(-689+753j),(-444+827j),(-196+829j),(74+718j),(350+518j),(526+235j),(633-69j),(624-424j),(490-742j),(203-949j),(-166-915j),(-418-504j),(8+1j),(671-191j),(707-707j),(483-978j),(218-1009j),(-41-913j),(-204-728j),(-318-493j),(-365-250j),(-340+3j),(-273+232j),(-142+447j),(23+592j),(222+668j),(399+673j),(567+608j),(697+495j),(750+306j),(759+135j),(707-34j),(603-202j),(440-359j),(256-432j),(48-446j),(-176-396j),(-344-268j),(-447-47j),(-420+98j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437797.4009855,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-108-107j),(-178-34j),(-212+65j),(-192+209j),(-120+312j),(-26+391j),(79+440j),(194+434j),(283+407j),(355+352j),(405+258j),(423+150j),(403+9j),(350-126j),(261-247j),(147-374j),(-2-472j),(-176-537j),(-321-571j),(-465-575j),(-590-521j),(-687-430j),(-723-335j),(-715-198j),(-655-46j),(-517+110j),(-311+198j),(-58+160j),(8+1j),(-122+15j),(-127+217j),(-39+386j),(111+503j),(266+565j),(381+591j),(490+591j),(550+560j),(619+502j),(649+426j),(658+314j),(628+198j),(571+77j),(479-36j),(377-138j),(258-218j),(125-276j),(8-293j),(-105-300j),(-210-280j),(-307-225j),(-367-153j),(-405-65j),(-417+58j),(-382+178j),(-283+290j),(-172+338j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437797.5305655,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(465-260j),(370-432j),(215-557j),(20-573j),(-145-503j),(-275-381j),(-356-227j),(-395-44j),(-397+152j),(-370+349j),(-293+536j),(-194+683j),(-54+830j),(81+915j),(214+941j),(353+921j),(457+846j),(551+682j),(604+514j),(622+295j),(598+22j),(511-242j),(407-487j),(220-726j),(12-901j),(-263-932j),(-510-768j),(-551-347j),(8+1j),(619-287j),(631-736j),(464-938j),(298-952j),(114-861j),(-12-707j),(-113-528j),(-213-329j),(-282-122j),(-337+85j),(-370+298j),(-368+473j),(-333+622j),(-277+734j),(-205+808j),(-108+833j),(-1+796j),(83+755j),(167+667j),(249+562j),(334+415j),(375+263j),(399+99j),(387-95j),(316-251j),(168-393j),(-8-389j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437798.288322,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-432-435j),(-541-248j),(-581-47j),(-533+165j),(-392+303j),(-226+391j),(-25+402j),(175+349j),(360+250j),(520+116j),(643-63j),(707-248j),(740-459j),(710-630j),(632-758j),(510-857j),(357-893j),(158-850j),(-32-779j),(-222-604j),(-419-374j),(-533-98j),(-606+187j),(-602+489j),(-500+763j),(-282+957j),(35+946j),(307+583j),(8+1j),(-681-36j),(-878+363j),(-815+631j),(-628+710j),(-413+711j),(-220+608j),(-38+469j),(118+298j),(248+115j),(351-81j),(424-288j),(448-454j),(424-616j),(365-730j),(274-803j),(170-833j),(36-784j),(-76-731j),(-173-619j),(-261-486j),(-335-318j),(-353-157j),(-338+18j),(-282+196j),(-161+328j),(20+406j),(203+381j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437798.4121172,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(469+408j),(572+211j),(595+0j),(522-214j),(374-348j),(189-417j),(-10-421j),(-211-350j),(-392-228j),(-538-77j),(-652+113j),(-715+291j),(-736+497j),(-697+668j),(-612+796j),(-484+891j),(-311+916j),(-110+879j),(72+779j),(261+608j),(436+365j),(544+72j),(607-214j),(586-526j),(491-796j),(267-976j),(-46-950j),(-320-580j),(8+1j),(681+11j),(883-396j),(800-656j),(614-742j),(402-719j),(195-618j),(28-472j),(-137-302j),(-262-112j),(-371+76j),(-435+275j),(-465+453j),(-442+609j),(-378+728j),(-289+811j),(-172+833j),(-47+795j),(65+732j),(172+623j),(262+488j),(339+324j),(358+153j),(349-19j),(298-192j),(177-333j),(-8-415j),(-195-393j),(10245+0j),(-8704-32640j),(1408+0j),(-635-1060j)
588694e59b10,1718437799.412049,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(134+606j),(350+512j),(517+338j),(579+40j),(471-209j),(268-367j),(17-400j),(-231-303j),(-412-107j),(-500+148j),(-476+432j),(-342+684j),(-104+883j),(180+956j),(467+907j),(713+743j),(869+485j),(900+168j),(809-123j),(583-377j),(242-532j),(-125-519j),(-471-383j),(-727-86j),(-828+296j),(-680+681j),(-290+877j),(181+621j),(8+1j),(-683+25j),(-810+573j),(-561+912j),(-221+991j),(94+880j),(299+665j),(395+391j),(383+111j),(273-126j),(97-319j),(-139-429j),(-386-437j),(-606-334j),(-756-158j),(-827+67j),(-782+296j),(-641+492j),(-442+622j),(-207+660j),(26+621j),(247+488j),(378+284j),(425+40j),(363-209j),(176-384j),(-96-437j),(-277-361j),(10245+0j),(-8704-32640j),(4+0j),(-635-1060j)
588694e59b10,1718437800.4105117,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-462+356j),(-309+510j),(-114+593j),(93+560j),(238+454j),(340+300j),(387+126j),(380-69j),(324-266j),(245-448j),(118-604j),(-29-732j),(-201-831j),(-352-868j),(-493-845j),(-617-781j),(-695-662j),(-748-495j),(-732-310j),(-675-77j),(-531+190j),(-354+400j),(-132+590j),(121+730j),(400+813j),(666+707j),(816+456j),(650+57j),(8+1j),(-416+539j),(-212+958j),(33+1045j),(187+992j),(308+805j),(348+612j),(343+410j),(323+180j),(276-26j),(216-240j),(124-434j),(17-585j),(-94-696j),(-205-747j),(-318-781j),(-404-736j),(-487-645j),(-525-542j),(-553-418j),(-545-273j),(-512-92j),(-435+52j),(-338+205j),(-194+328j),(-20+391j),(190+386j),(328+248j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437800.5344398,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-184+77j),(-172+128j),(-149+182j),(-59+290j),(50+341j),(160+368j),(263+363j),(356+319j),(416+258j),(449+181j),(455+80j),(413-15j),(346-133j),(243-226j),(118-313j),(-29-386j),(-195-436j),(-365-442j),(-510-447j),(-638-417j),(-740-334j),(-794-240j),(-791-155j),(-744-39j),(-647+83j),(-647+83j),(-255+228j),(-30+144j),(8+1j),(-93+51j),(-47+246j),(70+386j),(228+481j),(361+528j),(462+548j),(558+551j),(601+524j),(649+483j),(657+418j),(657+313j),(615+209j),(549+105j),(457-6j),(353-91j),(244-184j),(112-243j),(-1-274j),(-105-289j),(-208-285j),(-302-249j),(-302-249j),(-419-109j),(-438+2j),(-418+112j),(-339+234j),(-279+268j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437801.2976937,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-395+457j),(-190+568j),(29+595j),(237+517j),(352+354j),(419+173j),(419-23j),(352-219j),(242-398j),(109-558j),(-77-681j),(-255-743j),(-437-780j),(-611-760j),(-742-681j),(-845-568j),(-877-408j),(-832-218j),(-754-39j),(-612+166j),(-392+369j),(-128+516j),(134+621j),(446+660j),(708+626j),(920+434j),(968+125j),(646-196j),(8+1j),(-184+675j),(174+980j),(432+970j),(540+829j),(592+612j),(545+399j),(458+200j),(344-4j),(205-180j),(63-340j),(-105-478j),(-274-574j),(-433-614j),(-557-605j),(-647-565j),(-716-484j),(-729-348j),(-715-239j),(-661-101j),(-589+38j),(-462+181j),(-314+284j),(-146+354j),(51+377j),(236+347j),(418+213j),(473+15j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437801.4111285,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(180-138j),(81-215j),(-33-248j),(-186-248j),(-315-186j),(-408-90j),(-463+18j),(-467+130j),(-437+234j),(-378+319j),(-272+376j),(-146+395j),(4+375j),(142+310j),(277+208j),(392+63j),(477-103j),(508-270j),(523-426j),(489-571j),(391-702j),(286-772j),(152-793j),(4-743j),(-129-628j),(-244-437j),(-268-216j),(-152-1j),(8+1j),(-75-86j),(-259+19j),(-357+185j),(-378+366j),(-350+538j),(-298+654j),(-243+747j),(-155+781j),(-57+793j),(29+772j),(141+701j),(232+604j),(305+472j),(339+320j),(343+172j),(330+18j),(271-130j),(201-230j),(122-315j),(18-375j),(-104-391j),(-219-368j),(-311-303j),(-387-190j),(-427-61j),(-397+95j),(-338+206j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437802.4183378,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-147-189j),(-205-96j),(-235+4j),(-251+145j),(-205+266j),(-130+374j),(-31+439j),(92+452j),(187+433j),(278+380j),(342+282j),(362+158j),(352+9j),(288-127j),(188-255j),(49-359j),(-122-437j),(-305-456j),(-470-453j),(-616-392j),(-726-271j),(-782-125j),(-770-4j),(-703+133j),(-571+256j),(-360+328j),(-144+298j),(30+138j),(8+1j),(-45+83j),(115+200j),(291+223j),(472+166j),(597+65j),(677-31j),(734-147j),(726-227j),(704-329j),(636-410j),(526-475j),(393-510j),(243-502j),(103-454j),(-30-384j),(-155-283j),(-235-151j),(-280-25j),(-296+96j),(-275+218j),(-202+329j),(-119+397j),425j,(142+415j),(272+344j),(372+208j),(410+96j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437803.4214463,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-14-236j),(-92-221j),(-168-185j),(-291-76j),(-339+68j),(-328+219j),(-273+340j),(-152+430j),(-31+472j),(100+458j),(223+378j),(303+254j),(351+97j),(333-78j),(262-249j),(139-395j),(-33-514j),(-236-565j),(-425-568j),(-597-508j),(-743-362j),(-814-189j),(-794-25j),(-710+149j),(-563+285j),(-323+357j),(-91+306j),(63+117j),(8+1j),(-17+119j),(189+207j),(394+165j),(564+45j),(664-133j),(689-294j),(675-445j),(595-547j),(502-642j),(368-683j),(205-684j),(43-628j),(43-628j),(-206-377j),(-275-222j),(-297-47j),(-258+111j),(-195+235j),(-101+330j),(20+384j),(157+382j),(271+338j),(363+244j),(426+113j),(427-38j),(348-198j),(271-260j),(10245+0j),(-8448-32640j),(4+0j),(-635-1060j)
