mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718437347.5970733,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(214-219j),(95-315j),(-50-364j),(-274-325j),(-425-200j),(-539-50j),(-601+112j),(-596+282j),(-569+408j),(-507+521j),(-396+598j),(-273+625j),(-119+637j),(22+578j),(158+481j),(284+355j),(383+189j),(461+20j),(521-150j),(534-328j),(494-522j),(428-658j),(345-760j),(210-816j),(57-817j),(-136-722j),(-281-512j),(-274-186j),(8+1j),(185-149j),(36-281j),(-157-269j),(-311-159j),(-434+16j),(-512+161j),(-512+161j),(-553+428j),(-535+534j),(-478+625j),(-382+685j),(-260+704j),(-143+683j),(-19+620j),(85+537j),(196+424j),(266+259j),(313+125j),(326-19j),(308-163j),(241-294j),(160-390j),(41-449j),(-96-462j),(-219-433j),(-345-324j),(-390-196j),(10245+0j),(-8192-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437348.427405,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(410+349j),(523+231j),(595+87j),(582-132j),(477-287j),(340-396j),(185-450j),(7-444j),(-142-393j),(-292-322j),(-422-204j),(-525-70j),(-602+81j),(-641+230j),(-651+364j),(-617+491j),(-552+595j),(-445+660j),(-343+693j),(-208+688j),(-40+656j),(123+563j),(260+463j),(391+301j),(482+130j),(512-83j),(417-273j),(158-317j),(8+1j),(258+330j),(585+272j),(727+119j),(748-22j),(695-158j),(601-246j),(476-307j),(341-331j),(198-331j),(50-326j),(-104-295j),(-245-256j),(-360-181j),(-443-102j),(-483-16j),(-500+64j),(-482+141j),(-438+196j),(-369+235j),(-288+264j),(-173+287j),(-80+262j),(19+220j),(112+155j),(168+57j),(187-61j),(130-125j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437348.622636,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(433+456j),(537+302j),(588+138j),(585-101j),(485-285j),(331-401j),(157-455j),(-30-428j),(-194-351j),(-333-236j),(-440-68j),(-494+99j),(-514+298j),(-481+470j),(-408+613j),(-294+720j),(-163+787j),(6+796j),(132+757j),(261+671j),(386+521j),(464+345j),(496+152j),(467-71j),(390-283j),(220-436j),(-6-477j),(-194-290j),(8+1j),(399-92j),(466-426j),(359-633j),(208-717j),(37-707j),(-92-644j),(-192-528j),(-264-399j),(-303-236j),(-312-78j),(-293+95j),(-231+238j),(-143+352j),(-45+429j),(71+478j),(172+472j),(254+420j),(316+361j),(354+275j),(358+172j),(337+56j),(277-42j),(186-120j),(74-173j),(-53-168j),(-171-106j),(-254-31j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437349.6041703,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(751+96j),(816-49j),(805-218j),(718-387j),(559-510j),(360-564j),(156-539j),(-15-435j),(-180-285j),(-289-92j),(-360+125j),(-401+352j),(-411+577j),(-388+793j),(-331+984j),(-241+1126j),(-137+1207j),(-25+1226j),(77+1187j),(177+1094j),(275+945j),(367+717j),(413+446j),(402+136j),(323-143j),(213-333j),(142-405j),(-208-341j),(8+1j),(546-31j),(699-528j),(788-708j),(761-868j),(645-951j),(493-942j),(376-876j),(239-742j),(136-607j),(35-460j),(-66-295j),(-152-110j),(-206+80j),(-222+259j),(-209+407j),(-173+521j),(-123+603j),(-61+656j),(18+674j),(106+651j),(210+570j),(279+463j),(331+307j),(339+134j),(301-32j),(227-154j),(141-211j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437350.1114924,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-93+205j),(-10+256j),(98+282j),(273+226j),(394+109j),(482-17j),(545-154j),(542-288j),(528-405j),(484-499j),(397-576j),(306-597j),(181-600j),(59-561j),(-59-479j),(-188-373j),(-292-230j),(-394-70j),(-469+74j),(-528+233j),(-526+394j),(-512+542j),(-480+638j),(-381+727j),(-274+768j),(-86+718j),(98+575j),(188+271j),(8+1j),(-225+54j),(-149+219j),(11+269j),(195+246j),(350+151j),(479+72j),(595-26j),(651-111j),(704-209j),(718-288j),(674-368j),(602-430j),(507-470j),(388-475j),(267-468j),(131-422j),(2-358j),(-98-286j),(-201-203j),(-272-109j),(-320+6j),(-330+114j),(-314+217j),(-253+311j),(-178+384j),(-54+411j),(41+376j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437350.6098866,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(481+106j),(530-31j),(538-178j),(457-345j),(320-436j),(178-479j),(41-458j),(-95-388j),(-201-287j),(-284-164j),(-338-7j),(-370+136j),(-370+309j),(-347+457j),(-303+580j),(-229+685j),(-147+759j),(-36+776j),(-36+776j),(137+730j),(255+657j),(332+525j),(396+385j),(431+195j),(428+1j),(368-199j),(218-335j),(-10-296j),(8+1j),(355+124j),(596-93j),(661-307j),(615-459j),(529-568j),(415-607j),(290-606j),(168-572j),(42-500j),(-79-414j),(-201-298j),(-291-179j),(-348-34j),(-381+100j),(-366+225j),(-345+327j),(-281+391j),(-218+435j),(-139+445j),(-53+432j),(51+396j),(122+331j),(192+239j),(242+119j),(232-2j),(185-127j),(100-166j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437351.6270356,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-792-289j),(-829-147j),(-836-11j),(-804+206j),(-704+366j),(-565+461j),(-417+516j),(-234+509j),(-76+468j),(97+405j),(263+304j),(429+190j),(592+67j),(722-55j),(828-165j),(908-267j),(955-358j),(978-461j),(955-508j),(897-555j),(761-609j),(601-641j),(425-627j),(199-608j),(-46-573j),(-304-447j),(-455-243j),(-394+33j),(8+1j),(192-485j),(-66-861j),(-311-993j),(-490-1022j),(-619-944j),(-668-862j),(-694-737j),(-653-600j),(-605-446j),(-558-271j),(-480-62j),(-367+121j),(-253+289j),(-128+420j),(-20+532j),(92+591j),(208+620j),(280+609j),(340+575j),(396+514j),(448+397j),(445+290j),(446+163j),(417+12j),(346-111j),(224-235j),(136-324j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437352.4956627,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(263+194j),(335+35j),(335+35j),(211-368j),(13-501j),(-198-569j),(-410-593j),(-610-523j),(-767-447j),(-885-343j),(-955-183j),(-964-39j),(-907+141j),(-814+282j),(-670+395j),(-480+504j),(-255+558j),(10+567j),(244+573j),(475+537j),(705+436j),(886+302j),(1012+181j),(1071-30j),(1055-227j),(883-450j),(584-581j),(158-457j),(8+1j),(280+233j),(443+1j),(373-244j),(167-412j),(-84-516j),(-312-572j),(-550-570j),(-728-538j),(-915-452j),(-1022-346j),(-1083-182j),(-1094-23j),(-1033+136j),(-900+268j),(-734+376j),(-532+445j),(-326+465j),(-125+443j),(56+394j),(219+317j),(358+196j),(443+63j),(485-80j),(468-245j),(398-394j),(250-507j),(82-532j),(10245+0j),(-8704-32640j),(1408+0j),(-635-1060j)
588694e59b10,1718437352.5381596,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-708-398j),(-789-204j),(-813-5j),(-752+306j),(-570+519j),(-342+637j),(-102+649j),(123+557j),(295+408j),(422+206j),(476-45j),(451-302j),(368-554j),(221-748j),(40-891j),(-167-975j),(-371-985j),(-583-915j),(-734-805j),(-845-613j),(-891-347j),(-853-92j),(-731+155j),(-518+380j),(-247+560j),(110+592j),(398+426j),(433+81j),(8+1j),(-248+502j),(93+893j),(464+968j),(738+874j),(927+646j),(974+433j),(953+192j),(833-10j),(673-186j),(455-330j),(194-420j),(-80-413j),(-316-330j),(-500-205j),(-626-45j),(-678+135j),(-639+322j),(-557+455j),(-436+538j),(-283+583j),(-89+579j),(61+501j),(200+374j),(292+205j),(301+33j),(226-155j),(183-260j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437352.6008615,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-767+237j),(-674+434j),(-533+587j),(-283+745j),(-24+752j),(204+674j),(375+527j),(461+313j),(480+88j),(429-124j),(319-344j),(148-511j),(-62-654j),(-277-721j),(-488-728j),(-688-684j),(-856-575j),(-973-420j),(-1028-262j),(-1014-66j),(-907+168j),(-751+343j),(-526+493j),(-243+578j),(59+588j),(369+461j),(551+196j),(421-116j),(8+1j),(-17+550j),(437+780j),(784+711j),(985+536j),(1068+278j),(1039+76j),(944-105j),(764-261j),(569-362j),(332-429j),(65-435j),(-183-365j),(-388-234j),(-531-75j),(-616+99j),(-625+266j),(-562+427j),(-468+525j),(-343+585j),(-196+599j),(-22+568j),(110+472j),(211+339j),(286+179j),(288+13j),(210-158j),(136-277j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437353.119546,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-527-446j),(-675-287j),(-763-96j),(-750+165j),(-641+369j),(-477+496j),(-282+570j),(-72+554j),(119+488j),(308+382j),(462+230j),(603+52j),(695-162j),(752-358j),(758-537j),(718-707j),(640-842j),(506-948j),(375-980j),(216-971j),(-4-900j),(-176-773j),(-364-603j),(-508-358j),(-603-85j),(-599+227j),(-431+457j),(-90+464j),(8+1j),(-483-341j),(-935-134j),(-1101+151j),(-1099+377j),(-984+566j),(-835+657j),(-668+673j),(-459+667j),(-250+599j),(-36+513j),(184+371j),(358+209j),(477+19j),(548-171j),(567-337j),(539-475j),(465-594j),(368-648j),(259-658j),(138-653j),(-5-592j),(-118-499j),(-216-358j),(-286-198j),(-291-33j),(-227+132j),(-109+202j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437353.6111276,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(478+195j),(514+41j),(501-109j),(431-288j),(294-387j),(141-440j),(-7-427j),(-154-358j),(-268-250j),(-349-121j),(-400+47j),(-405+196j),(-379+372j),(-316+518j),(-229+621j),(-109+706j),(12+740j),(147+707j),(259+663j),(345+550j),(429+403j),(463+215j),(449+41j),(379-168j),(379-168j),(82-462j),(-130-453j),(-268-239j),(8+1j),(398-193j),(403-555j),(266-760j),(99-821j),(-67-796j),(-184-711j),(-276-584j),(-308-433j),(-320-264j),(-304-100j),(-249+80j),(-161+220j),(-45+337j),(78+412j),(208+443j),(316+437j),(402+373j),(460+313j),(480+220j),(481+118j),(442-10j),(372-90j),(273-163j),(149-215j),(20-221j),(-112-162j),(-196-80j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437355.5876794,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-257-141j),(-273+6j),(-236+143j),(-129+302j),(27+375j),(195+412j),(349+390j),(491+306j),(588+218j),(643+109j),(650-27j),(600-143j),(517-273j),(389-349j),(230-395j),(46-404j),(-148-369j),(-345-290j),(-501-196j),(-624-66j),(-716+101j),(-752+273j),(-747+386j),(-669+517j),(-543+606j),(-326+641j),(-88+555j),(97+295j),(8+1j),(-194+6j),(-124+148j),(38+204j),(226+160j),(386+49j),(506-58j),(605-193j),(633-287j),(655-408j),(625-502j),(546-591j),(443-625j),(319-633j),(194-598j),(66-525j),(-50-423j),(-130-290j),(-189-169j),(-220-38j),(-222+93j),(-178+221j),(-117+308j),(-28+377j),(99+402j),(219+383j),(339+290j),(409+186j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437355.6079504,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(144+297j),(198+215j),(243+130j),(318-21j),(335-175j),(320-316j),(280-439j),(196-534j),(130-600j),(52-648j),(-34-649j),(-111-611j),(-195-544j),(-262-445j),(-316-318j),(-367-171j),(-392-1j),(-406+172j),(-415+321j),(-409+475j),(-352+617j),(-300+735j),(-250+798j),(-160+824j),(-61+817j),(74+716j),(195+531j),(219+225j),(8+1j),(-185+64j),(-84+175j),(72+185j),(234+136j),(381+27j),(502-51j),(608-136j),(665-208j),(722-266j),(734-317j),(710-358j),(650-401j),(574-419j),(466-413j),(359-393j),(231-360j),(98-304j),(-5-254j),(-112-195j),(-201-128j),(-280-38j),(-328+50j),(-346+131j),(-337+232j),(-300+324j),(-202+392j),(-158+426j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437356.2480943,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-291+621j),(-50+728j),(219+737j),(503+573j),(630+313j),(648+43j),(549-194j),(354-373j),(103-471j),(-152-483j),(-432-386j),(-630-224j),(-803+5j),(-885+258j),(-872+510j),(-774+753j),(-607+919j),(-355+1002j),(-130+999j),(101+903j),(332+703j),(473+432j),(520+138j),(456-200j),(300-489j),(8-649j),(-317-606j),(-463-256j),(8+1j),(467-441j),(277-951j),(-66-1134j),(-362-1101j),(-586-921j),(-687-702j),(-691-471j),(-621-229j),(-482-35j),(-303+132j),(-71+241j),(156+266j),(377+220j),(547+116j),(662-30j),(700-185j),(650-345j),(566-464j),(429-545j),(274-583j),(74-562j),(-81-469j),(-208-326j),(-273-137j),(-255+45j),(-135+205j),214j,(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437356.6216025,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-246-675j),(-439-572j),(-583-423j),(-700-184j),(-673+43j),(-586+249j),(-430+386j),(-217+462j),490j,(219+450j),(440+362j),(610+226j),(778+46j),(873-141j),(924-330j),(908-515j),(836-670j),(681-774j),(537-836j),(341-823j),(92-770j),(-130-622j),(-318-430j),(-472-180j),(-548+100j),(-525+396j),(-329+602j),(18+517j),(8+1j),(-578-258j),(-976+41j),(-1081+351j),(-997+563j),(-839+705j),(-662+734j),(-461+701j),(-274+612j),(-104+482j),(53+328j),(197+147j),(306-49j),(344-247j),(349-424j),(299-570j),(235-670j),(124-718j),(25-733j),(-79-687j),(-181-608j),(-289-485j),(-324-353j),(-342-192j),(-316-23j),(-228+120j),(-74+226j),(75+250j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437357.5101638,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(198+77j),(212-64j),(154-197j),(-12-303j),(-200-299j),(-373-222j),(-494-80j),(-549+95j),(-538+270j),(-468+422j),(-330+539j),(-172+578j),(23+571j),(177+480j),(305+333j),(379+144j),(377-75j),(297-289j),(186-465j),(14-587j),(-203-646j),(-413-616j),(-570-535j),(-704-366j),(-752-154j),(-684+101j),(-465+281j),(-134+273j),(8+1j),(-165-105j),(-201+73j),(-80+218j),(125+252j),(327+197j),(477+97j),(590-51j),(624-203j),(612-371j),(541-506j),(409-623j),(247-668j),(76-660j),(-84-576j),(-201-448j),(-284-296j),(-293-119j),(-256+29j),(-184+156j),(-70+244j),(61+284j),(191+266j),(292+195j),(374+73j),(389-71j),(323-223j),(202-316j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437357.6303465,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-240+6j),(-192+147j),(-83+250j),(121+285j),(293+206j),(424+68j),(481-104j),(459-299j),(381-450j),(257-562j),(86-616j),(-83-586j),(-253-498j),(-363-352j),(-407-165j),(-397+34j),(-306+230j),(-147+396j),(30+501j),(237+540j),(455+493j),(643+371j),(743+240j),(787+24j),(746-187j),(568-386j),(293-457j),(3-303j),(8+1j),(197+18j),(150-154j),(-28-231j),(-222-172j),(-375-28j),(-465+126j),(-481+322j),(-453+457j),(-362+606j),(-231+697j),(-51+735j),(107+689j),(254+599j),(349+451j),(397+278j),(389+101j),(309-48j),(209-161j),(81-232j),(-53-250j),(-195-214j),(-290-134j),(-343-21j),(-350+125j),(-293+248j),(-159+346j),(-12+364j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437358.5669832,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(333+750j),(529+613j),(665+437j),(786+143j),(731-126j),(610-350j),(418-487j),(171-551j),(-77-526j),(-304-444j),(-515-280j),(-661-91j),(-778+152j),(-817+390j),(-792+603j),(-708+803j),(-566+959j),(-356+1033j),(-181+1059j),(21+995j),(241+881j),(419+670j),(528+434j),(584+138j),(563-165j),(433-440j),(164-592j),(-150-436j),(8+1j),(573+5j),(781-433j),(731-779j),(541-957j),(311-1046j),(98-1014j),(-90-901j),(-233-745j),(-342-543j),(-417-327j),(-450-73j),(-414+155j),(-321+365j),(-187+524j),(-23+616j),(135+656j),(279+599j),(398+534j),(465+413j),(499+275j),(487+100j),(424-36j),(324-146j),(178-246j),(21-270j),(-152-222j),(-284-157j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437359.047144,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(267-468j),(113-538j),(-46-561j),(-237-508j),(-377-393j),(-439-242j),(-456-88j),(-405+63j),(-321+186j),(-205+297j),(-46+364j),(119+404j),(293+403j),(446+369j),(587+298j),(690+202j),(748+87j),(777-40j),(750-149j),(695-262j),(560-369j),(418-438j),(256-473j),(51-467j),(-138-417j),(-320-279j),(-396-79j),(-272+115j),(8+1j),(-27-366j),(-344-493j),(-557-422j),(-685-315j),(-715-138j),(-701-12j),(-649+108j),(-541+211j),(-422+286j),(-281+344j),(-105+372j),(60+364j),(212+318j),(321+235j),(406+146j),(441+43j),(448-74j),(399-151j),(343-217j),(260-269j),(142-293j),(36-279j),(-60-242j),(-153-161j),(-199-69j),(-208+60j),(-161+158j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437359.257368,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-380-66j),(-342+180j),(-189+376j),(137+450j),(401+335j),(626+122j),(722-149j),(686-468j),(579-715j),(384-897j),(113-994j),(-141-972j),(-416-870j),(-598-672j),(-705-411j),(-722-111j),(-627+183j),(-427+436j),(-192+635j),(92+723j),(426+711j),(717+581j),(908+407j),(1031+119j),(1027-185j),(839-496j),(470-658j),(15-480j),(8+1j),(384+70j),(415-267j),(200-481j),(-107-493j),(-400-371j),(-605-171j),(-721+93j),(-738+333j),(-669+589j),(-523+784j),(-290+932j),(-32+951j),(229+886j),(442+722j),(588+490j),(651+229j),(585-37j),(475-256j),(298-407j),(85-480j),(-142-468j),(-321-389j),(-446-231j),(-517-39j),(-488+162j),(-344+343j),(-158+444j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437359.6311557,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-600-569j),(-739-368j),(-809-156j),(-808+149j),(-694+381j),(-500+535j),(-301+617j),(-53+586j),(147+491j),(323+349j),(454+139j),(526-76j),(544-328j),(509-558j),(423-743j),(304-903j),(145-1000j),(-44-1043j),(-198-1006j),(-352-938j),(-499-765j),(-608-560j),(-641-346j),(-633-71j),(-543+194j),(-345+415j),(-69+509j),(196+325j),(8+1j),(-470+129j),(-553+570j),(-399+846j),(-188+998j),(48+987j),(222+931j),(385+811j),(469+641j),(532+447j),(541+240j),(499+7j),(416-184j),(280-351j),(120-450j),(-49-517j),(-208-508j),(-349-446j),(-429-344j),(-488-228j),(-501-92j),(-465+66j),(-383+178j),(-261+275j),(-100+328j),(62+318j),(225+226j),(335+118j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437360.5214467,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(270-85j),(211-210j),(111-306j),(-72-362j),(-246-336j),(-392-258j),(-507-160j),(-571-21j),(-600+110j),(-585+232j),(-524+345j),(-422+420j),(-296+475j),(-156+489j),(-7+457j),(143+405j),(285+302j),(409+172j),(501+48j),(573-94j),(583-268j),(575-420j),(525-530j),(422-626j),(290-683j),(88-646j),(-100-516j),(-196-234j),(8+1j),(205-96j),(101-258j),(-73-288j),(-245-228j),(-372-97j),(-471+29j),(-527+167j),(-536+281j),(-523+403j),(-469+485j),(-372+552j),(-254+588j),(-125+580j),(1+525j),(112+447j),(208+340j),(277+201j),(309+83j),(323-38j),(303-153j),(245-263j),(173-338j),(81-385j),(-32-395j),(-136-375j),(-241-295j),(-299-192j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437360.6476386,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-99+246j),(-3+295j),(111+315j),(294+248j),(409+125j),(488-11j),(536-152j),(515-299j),(481-404j),(424-496j),(327-561j),(218-583j),(86-578j),(-33-533j),(-148-452j),(-264-344j),(-360-210j),(-446-57j),(-503+81j),(-538+232j),(-520+394j),(-493+534j),(-445+627j),(-338+702j),(-217+743j),(-21+691j),(151+540j),(220+241j),(8+1j),(-228+95j),(-136+267j),(33+318j),(205+284j),(357+172j),(468+75j),(553-36j),(591-137j),(614-243j),(595-340j),(527-427j),(436-482j),(319-509j),(196-499j),(71-470j),(-57-409j),(-169-321j),(-247-231j),(-318-141j),(-365-36j),(-373+89j),(-363+189j),(-323+280j),(-232+367j),(-142+408j),(-12+411j),(76+356j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437360.7272425,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-301+744j),(-62+793j),(171+774j),(430+636j),(583+424j),(634+187j),(610-36j),(488-239j),(324-399j),(133-513j),(-113-576j),(-343-586j),(-578-535j),(-780-449j),(-933-316j),(-1038-156j),(-1079+19j),(-1060+203j),(-989+343j),(-862+479j),(-640+602j),(-413+665j),(-158+668j),(125+596j),(374+472j),(570+231j),(607-64j),(350-283j),(8+1j),(178+522j),(656+586j),(934+408j),(1056+207j),(1038-43j),(953-231j),(816-369j),(622-476j),(421-531j),(198-560j),(-51-533j),(-270-466j),(-450-345j),(-569-203j),(-635-57j),(-649+84j),(-613+227j),(-531+302j),(-432+364j),(-308+400j),(-146+401j),(-9+349j),(116+262j),(219+114j),(250-35j),(202-209j),(101-326j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437361.5668406,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-655+44j),(-665+242j),(-620+432j),(-422+612j),(-200+674j),(20+668j),(219+587j),(388+432j),(506+258j),(597+64j),(641-175j),(639-392j),(583-623j),(501-801j),(394-940j),(254-1042j),(102-1075j),(-69-1054j),(-202-985j),(-340-872j),(-489-686j),(-577-469j),(-641-251j),(-664+17j),(-628+287j),(-488+525j),(-245+647j),(72+489j),(8+1j),(-539-193j),(-880+97j),(-932+369j),(-863+555j),(-702+669j),(-545+702j),(-365+696j),(-171+644j),(20+561j),(205+465j),(390+322j),(536+182j),(638+15j),(683-135j),(694-276j),(656-386j),(571-467j),(469-501j),(356-507j),(228-490j),(80-437j),(-32-350j),(-139-234j),(-215-82j),(-229+75j),(-176+237j),(-77+278j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437361.6380758,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-254-184j),(-308-84j),(-344+27j),(-340+196j),(-278+329j),(-204+446j),(-114+537j),(-2+587j),(93+613j),(185+614j),(268+572j),(338+508j),(406+417j),(447+304j),(470+172j),(477+27j),(464-126j),(442-273j),(420-406j),(381-524j),(301-633j),(229-709j),(165-743j),(68-743j),(-22-708j),(-144-601j),(-236-423j),(-221-152j),(8+1j),(156-118j),(37-258j),(-114-294j),(-264-267j),(-402-191j),(-510-136j),(-597-83j),(-639-30j),(-674+18j),(-681+69j),(-658+126j),(-591+185j),(-509+236j),(-399+270j),(-286+291j),(-162+313j),(-27+303j),(76+294j),(175+273j),(268+238j),(345+179j),(395+127j),(418+64j),(427-20j),(412-98j),(350-185j),(300-231j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437362.0527966,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(94+339j),(243+231j),(333+77j),(363-163j),(262-370j),(82-511j),(-142-561j),(-371-490j),(-542-349j),(-639-156j),(-642+72j),(-551+266j),(-370+426j),(-156+489j),(82+464j),(301+344j),(452+132j),(517-128j),(489-365j),(378-584j),(176-743j),(-80-804j),(-296-777j),(-509-631j),(-643-412j),(-644-123j),(-484+131j),(-164+211j),(8+1j),(-147-85j),(-181+115j),(-49+271j),(170+317j),(385+258j),(546+141j),(656-49j),(669-222j),(618-419j),(503-561j),(324-656j),(121-671j),(-70-604j),(-224-462j),(-302-276j),(-310-82j),(-242+91j),(-124+207j),(19+271j),(173+271j),(318+194j),(405+80j),(430-71j),(381-234j),(271-360j),(93-420j),(-56-428j),(10245+0j),(-8448-32640j),(384+0j),(-635-1060j)
588694e59b10,1718437362.2633934,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(256+194j),(318+52j),(331-100j),(272-294j),(144-425j),(-9-514j),(-174-550j),(-342-515j),(-476-455j),(-572-347j),(-624-199j),(-613-53j),(-557+121j),(-451+255j),(-299+355j),(-120+439j),(85+465j),(298+438j),(472+403j),(630+316j),(752+188j),(823+29j),(836-81j),(783-238j),(683-368j),(474-459j),(227-451j),(-11-270j),(8+1j),(162+11j),(120-156j),(-33-260j),(-221-273j),(-398-233j),(-540-178j),(-665-76j),(-721-3j),(-765+115j),(-765+115j),(-696+319j),(-600+389j),(-468+434j),(-318+435j),(-167+404j),(-14+339j),(108+237j),(197+131j),(261+13j),(289-109j),(272-240j),(226-339j),(149-410j),(28-451j),(-94-455j),(-219-388j),(-313-306j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
